,actuators_speed_cmd__data,sensors_imu_data_raw__angular_velocity_x,sensors_imu_data_raw__angular_velocity_y,sensors_imu_data_raw__angular_velocity_z,sensors_imu_data_raw__header_seq,sensors_imu_data_raw__header_stamp_nsecs,sensors_imu_data_raw__header_stamp_secs,sensors_imu_data_raw__linear_acceleration_x,sensors_imu_data_raw__linear_acceleration_y,sensors_imu_data_raw__linear_acceleration_z,sensors_imu_data_raw__magnetometer_x,sensors_imu_data_raw__magnetometer_y,sensors_imu_data_raw__magnetometer_z
1412183473.728847,60.0,-0.03728536143898964,-0.012783551588654518,-0.019175328314304352,967107.0,798430803.0,1412183498.0,0.07848000526428223,1.1379600763320923,10.751760482788086,0.27943331003189087,0.6896921992301941,-0.17909133434295654
1412183473.7387762,60.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,967109.0,818251022.0,1412183498.0,0.5493600368499756,0.8240400552749634,10.2416410446167,0.28197360038757324,0.6909623146057129,-0.17909133434295654
1412183473.7485797,60.0,-0.03941595181822777,-0.012783551588654518,-0.019175328314304352,967110.0,828474611.0,1412183498.0,0.15696001052856445,0.8632800579071045,10.987200736999512,0.2845138907432556,0.6896921992301941,-0.18036149442195892
1412183473.7586524,60.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,967111.0,838429903.0,1412183498.0,0.39240002632141113,1.0987200736999512,10.398600578308105,0.2845138907432556,0.6896921992301941,-0.18036149442195892
1412183473.7687085,60.0,-0.03728536143898964,-0.011718256399035454,-0.020240623503923416,967113.0,858513562.0,1412183498.0,0.35316002368927,1.1379600763320923,10.437840461730957,0.2921348214149475,0.6884220242500305,-0.18036149442195892
1412183473.7788785,60.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,967114.0,868249527.0,1412183498.0,0.6670800447463989,0.8632800579071045,10.634040832519531,0.28324374556541443,0.6947727799415588,-0.1816316395998001
1412183473.7887943,60.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,967115.0,878279886.0,1412183498.0,0.43164002895355225,1.0987200736999512,10.673280715942383,0.28324374556541443,0.6947727799415588,-0.1816316395998001
1412183473.7987525,60.0,-0.03941595181822777,-0.013848847709596157,-0.02130592055618763,967117.0,898345865.0,1412183498.0,0.19620001316070557,0.7848000526428223,10.437840461730957,0.2851489782333374,0.6846115589141846,-0.18036149442195892
1412183473.8084486,60.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,967118.0,908363634.0,1412183498.0,0.2746800184249878,0.8240400552749634,10.59480094909668,0.2934049665927887,0.6852466464042664,-0.17782118916511536
1412183473.8188887,60.0,-0.03728536143898964,-0.011718256399035454,-0.019175328314304352,967120.0,928323800.0,1412183498.0,0.39240002632141113,1.05948007106781,10.398600578308105,0.2851489782333374,0.6903272867202759,-0.17274057865142822
1412183473.8289669,60.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,967121.0,938455304.0,1412183498.0,0.11772000789642334,0.6278400421142578,10.123920440673828,0.29022958874702454,0.6903272867202759,-0.1740107387304306
1412183473.838594,60.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,967122.0,948265157.0,1412183498.0,0.7848000526428223,1.05948007106781,10.16316032409668,0.2775280773639679,0.6960429549217224,-0.17782118916511536
1412183473.8485138,60.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,967124.0,968306224.0,1412183498.0,0.35316002368927,1.2164400815963745,10.516321182250977,0.28959450125694275,0.6884220242500305,-0.1816316395998001
1412183473.858699,60.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,967125.0,978328994.0,1412183498.0,0.7455600500106812,0.8240400552749634,10.398600578308105,0.2845138907432556,0.6928675770759583,-0.1816316395998001
1412183473.8684096,60.0,-0.03728536143898964,-0.011718256399035454,-0.019175328314304352,967126.0,988248315.0,1412183498.0,0.6670800447463989,0.5886000394821167,10.359360694885254,0.28006836771965027,0.6909623146057129,-0.17274057865142822
1412183473.8786342,60.0,-0.038350656628608704,-0.011718256399035454,-0.02130592055618763,967128.0,8579179.0,1412183499.0,0.43164002895355225,0.7455600500106812,10.359360694885254,0.28133851289749146,0.6985832452774048,-0.17972642183303833
1412183473.8884923,60.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,967129.0,18426115.0,1412183499.0,0.03924000263214111,1.1772000789642334,10.16316032409668,0.29086464643478394,0.6903272867202759,-0.17782118916511536
1412183473.8985088,60.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,967130.0,28320995.0,1412183499.0,0.23544001579284668,1.0987200736999512,10.555561065673828,0.28197360038757324,0.6928675770759583,-0.17655104398727417
1412183473.9086952,60.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,967132.0,48488597.0,1412183499.0,0.39240002632141113,1.1379600763320923,10.673280715942383,0.29531019926071167,0.6903272867202759,-0.17274057865142822
1412183473.9185886,60.0,-0.03728536143898964,-0.012783551588654518,-0.02130592055618763,967133.0,58438292.0,1412183499.0,0.2746800184249878,0.7848000526428223,10.791000366210938,0.2845138907432556,0.6903272867202759,-0.17591595649719238
1412183473.9285285,60.0,-0.038350656628608704,-0.011718256399035454,-0.02130592055618763,967134.0,68428749.0,1412183499.0,0.39240002632141113,0.6670800447463989,9.966960906982422,0.2876892685890198,0.6795309782028198,-0.18099656701087952
1412183473.9389865,60.0,-0.03941595181822777,-0.011718256399035454,-0.019175328314304352,967136.0,88406927.0,1412183499.0,0.47088003158569336,0.9810000658035278,10.555561065673828,0.2857840657234192,0.6833414435386658,-0.17782118916511536
1412183473.9485798,60.0,-0.03941595181822777,-0.012783551588654518,-0.02130592055618763,967137.0,98364593.0,1412183499.0,0.11772000789642334,1.1772000789642334,10.751760482788086,0.2851489782333374,0.6909623146057129,-0.1752808839082718
1412183473.9585202,60.0,-0.038350656628608704,-0.012783551588654518,-0.02130592055618763,967138.0,108531824.0,1412183499.0,1.2556800842285156,0.9025200605392456,10.2416410446167,0.28832435607910156,0.6922324895858765,-0.1829017996788025
1412183473.9688554,60.0,-0.038350656628608704,-0.011718256399035454,-0.019175328314304352,967140.0,128155640.0,1412183499.0,0.19620001316070557,1.2556800842285156,10.398600578308105,0.29022958874702454,0.6903272867202759,-0.17274057865142822
1412183473.9788642,60.0,-0.03941595181822777,-0.011718256399035454,-0.020240623503923416,967141.0,138169977.0,1412183499.0,0.3139200210571289,0.9025200605392456,10.437840461730957,0.2845138907432556,0.7112847566604614,-0.17591595649719238
1412183473.988578,60.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,967143.0,158175324.0,1412183499.0,0.15696001052856445,0.9025200605392456,10.398600578308105,0.29785048961639404,0.6903272867202759,-0.1740107387304306
1412183473.9987726,60.0,-0.038350656628608704,-0.013848847709596157,-0.019175328314304352,967144.0,168617354.0,1412183499.0,0.9810000658035278,0.9025200605392456,10.045440673828125,0.29785048961639404,0.6903272867202759,-0.1740107387304306
1412183474.0086198,60.0,-0.038350656628608704,-0.012783551588654518,-0.02130592055618763,967145.0,178204177.0,1412183499.0,0.35316002368927,1.020240068435669,10.751760482788086,0.2857840657234192,0.6960429549217224,-0.1740107387304306
1412183474.0184746,60.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,967147.0,198703704.0,1412183499.0,0.8632800579071045,1.2556800842285156,10.59480094909668,0.29022958874702454,0.6903272867202759,-0.17655104398727417
1412183474.0288947,60.0,-0.03728536143898964,-0.012783551588654518,-0.019175328314304352,967148.0,208104019.0,1412183499.0,0.47088003158569336,1.1772000789642334,10.94796085357666,0.2838788330554962,0.701758623123169,-0.17337566614151
1412183474.0387654,60.0,-0.038350656628608704,-0.013848847709596157,-0.020240623503923416,967149.0,218194101.0,1412183499.0,0.11772000789642334,0.7455600500106812,10.16316032409668,0.2838788330554962,0.701758623123169,-0.17337566614151
1412183474.0488598,60.0,-0.03728536143898964,-0.012783551588654518,-0.019175328314304352,967151.0,238147218.0,1412183499.0,0.5101200342178345,0.8632800579071045,10.359360694885254,0.28197360038757324,0.6909623146057129,-0.17274057865142822
1412183474.0585408,60.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,967152.0,248179985.0,1412183499.0,0.2746800184249878,0.9810000658035278,10.16316032409668,0.2762579321861267,0.6954078674316406,-0.17909133434295654
1412183474.0688548,60.0,-0.03941595181822777,-0.013848847709596157,-0.019175328314304352,967153.0,258144002.0,1412183499.0,0.23544001579284668,0.7455600500106812,10.398600578308105,0.2762579321861267,0.6954078674316406,-0.17909133434295654
1412183474.0788417,60.0,-0.03728536143898964,-0.010652960278093815,-0.020240623503923416,967155.0,278201038.0,1412183499.0,0.7455600500106812,1.1379600763320923,10.320120811462402,0.28895944356918335,0.6973130702972412,-0.17782118916511536
1412183474.0886195,60.0,-0.038350656628608704,-0.012783551588654518,-0.02130592055618763,967156.0,288205034.0,1412183499.0,0.19620001316070557,0.9810000658035278,10.59480094909668,0.2946751117706299,0.7011235356330872,-0.17274057865142822
1412183474.0987067,60.0,-0.038350656628608704,-0.012783551588654518,-0.02130592055618763,967157.0,298184245.0,1412183499.0,1.020240068435669,0.8240400552749634,10.16316032409668,0.2946751117706299,0.7011235356330872,-0.17274057865142822
1412183474.108865,60.0,-0.03941595181822777,-0.011718256399035454,-0.019175328314304352,967159.0,318518310.0,1412183499.0,0.39240002632141113,0.9417600631713867,10.437840461730957,0.2857840657234192,0.6922324895858765,-0.18036149442195892
1412183474.1187193,60.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,967160.0,328443307.0,1412183499.0,0.5886000394821167,1.2556800842285156,10.751760482788086,0.28832435607910156,0.6960429549217224,-0.17083536088466644
1412183474.1284735,60.0,-0.036220062524080276,-0.011718256399035454,-0.02130592055618763,967161.0,338292539.0,1412183499.0,0.03924000263214111,1.4518800973892212,10.791000366210938,0.28832435607910156,0.6960429549217224,-0.17083536088466644
1412183474.1387908,60.0,-0.03728536143898964,-0.011718256399035454,-0.020240623503923416,967163.0,358177746.0,1412183499.0,0.47088003158569336,0.9810000658035278,10.320120811462402,0.2876892685890198,0.6903272867202759,-0.1752808839082718
1412183474.1486433,60.0,-0.03728536143898964,-0.012783551588654518,-0.020240623503923416,967164.0,368281303.0,1412183499.0,0.03924000263214111,1.5696001052856445,10.908720970153809,0.2927698791027069,0.6903272867202759,-0.17909133434295654
1412183474.1585517,60.0,-0.03728536143898964,-0.013848847709596157,-0.020240623503923416,967166.0,388584235.0,1412183499.0,0.5886000394821167,0.8632800579071045,10.28088092803955,0.28959450125694275,0.69350266456604,-0.1752808839082718
1412183474.1686814,60.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,967167.0,398563413.0,1412183499.0,0.5101200342178345,0.9417600631713867,10.59480094909668,0.2768929898738861,0.6909623146057129,-0.18036149442195892
1412183474.178894,60.0,-0.038350656628608704,-0.012783551588654518,-0.02130592055618763,967168.0,408141957.0,1412183499.0,0.5101200342178345,1.0987200736999512,10.28088092803955,0.2762579321861267,0.6814361810684204,-0.17274057865142822
1412183474.1887386,60.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,967170.0,428483106.0,1412183499.0,0.39240002632141113,1.0987200736999512,10.359360694885254,0.2845138907432556,0.7011235356330872,-0.17782118916511536
1412183474.1988857,60.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,967171.0,438437996.0,1412183499.0,0.5493600368499756,1.1379600763320923,10.477080345153809,0.28832435607910156,0.6922324895858765,-0.18036149442195892
1412183474.2086227,60.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,967172.0,448470407.0,1412183499.0,0.5101200342178345,0.8240400552749634,10.516321182250977,0.28832435607910156,0.7011235356330872,-0.17718611657619476
1412183474.218825,60.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,967174.0,468222359.0,1412183499.0,0.35316002368927,1.05948007106781,10.712520599365234,0.29022958874702454,0.6947727799415588,-0.1752808839082718
1412183474.22869,60.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,967175.0,478824102.0,1412183499.0,-0.07848000526428223,1.2949200868606567,10.359360694885254,0.2870542109012604,0.6884220242500305,-0.17337566614151
1412183474.2386644,60.0,-0.03941595181822777,-0.012783551588654518,-0.02130592055618763,967176.0,488541259.0,1412183499.0,1.2164400815963745,0.9025200605392456,10.2416410446167,0.28260868787765503,0.6896921992301941,-0.17020027339458466
1412183474.2485585,60.0,-0.03728536143898964,-0.011718256399035454,-0.020240623503923416,967178.0,508398673.0,1412183499.0,0.43164002895355225,1.0987200736999512,10.359360694885254,0.2857840657234192,0.6833414435386658,-0.17782118916511536
1412183474.2586362,60.0,-0.038350656628608704,-0.013848847709596157,-0.020240623503923416,967179.0,518489056.0,1412183499.0,0.6278400421142578,1.05948007106781,10.202400207519531,0.2870542109012604,0.6909623146057129,-0.17591595649719238
1412183474.268611,60.0,-0.038350656628608704,-0.013848847709596157,-0.019175328314304352,967180.0,528289708.0,1412183499.0,0.39240002632141113,1.2949200868606567,10.123920440673828,0.28959450125694275,0.7011235356330872,-0.1746458113193512
1412183474.2786374,60.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,967182.0,548269967.0,1412183499.0,-0.03924000263214111,1.2949200868606567,10.673280715942383,0.28070345520973206,0.6909623146057129,-0.18036149442195892
1412183474.288808,60.0,-0.03728536143898964,-0.011718256399035454,-0.020240623503923416,967183.0,558494439.0,1412183499.0,0.2746800184249878,0.6670800447463989,10.398600578308105,0.28197360038757324,0.6801660656929016,-0.1822667121887207
1412183474.2987025,60.0,-0.036220062524080276,-0.011718256399035454,-0.020240623503923416,967185.0,578239284.0,1412183499.0,0.6278400421142578,0.5493600368499756,10.123920440673828,0.28197360038757324,0.701758623123169,-0.17655104398727417
1412183474.308586,60.0,-0.03728536143898964,-0.012783551588654518,-0.020240623503923416,967186.0,588360292.0,1412183499.0,0.23544001579284668,1.1379600763320923,10.712520599365234,0.28197360038757324,0.701758623123169,-0.17655104398727417
1412183474.3188202,60.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,967187.0,598567398.0,1412183499.0,0.39240002632141113,1.2949200868606567,10.908720970153809,0.29531019926071167,0.7011235356330872,-0.17718611657619476
1412183474.328865,60.0,-0.03941595181822777,-0.011718256399035454,-0.02130592055618763,967189.0,618262055.0,1412183499.0,0.23544001579284668,1.1772000789642334,10.320120811462402,0.28959450125694275,0.6909623146057129,-0.18036149442195892
1412183474.338508,60.0,-0.03941595181822777,-0.011718256399035454,-0.019175328314304352,967190.0,628341927.0,1412183499.0,0.03924000263214111,1.020240068435669,10.673280715942383,0.2845138907432556,0.6896921992301941,-0.17782118916511536
1412183474.34852,60.0,-0.036220062524080276,-0.010652960278093815,-0.02130592055618763,967191.0,638478492.0,1412183499.0,0.3139200210571289,0.9810000658035278,10.2416410446167,0.2845138907432556,0.6896921992301941,-0.17782118916511536
1412183474.358795,60.0,-0.03728536143898964,-0.012783551588654518,-0.020240623503923416,967193.0,658488518.0,1412183499.0,0.5886000394821167,1.0987200736999512,10.084680557250977,0.2864191234111786,0.6928675770759583,-0.1752808839082718
1412183474.3685117,60.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,967194.0,668315023.0,1412183499.0,0.11772000789642334,1.3341600894927979,10.673280715942383,0.28070345520973206,0.6960429549217224,-0.17591595649719238
1412183474.3788316,60.0,-0.038350656628608704,-0.012783551588654518,-0.02130592055618763,967195.0,678412695.0,1412183499.0,0.15696001052856445,1.4518800973892212,10.673280715942383,0.28070345520973206,0.6960429549217224,-0.17591595649719238
1412183474.3888705,60.0,-0.03728536143898964,-0.012783551588654518,-0.02130592055618763,967197.0,698513788.0,1412183499.0,0.07848000526428223,1.1772000789642334,10.398600578308105,0.28070345520973206,0.6903272867202759,-0.17591595649719238
1412183474.3986127,60.0,-0.04048124700784683,-0.012783551588654518,-0.019175328314304352,967198.0,708644574.0,1412183499.0,0.2746800184249878,1.05948007106781,10.477080345153809,0.2451392114162445,0.6903272867202759,-0.14860770106315613
1412183474.40858,60.0,-0.04793832078576088,-0.014914143830537796,-0.017044736072421074,967199.0,718502445.0,1412183499.0,0.3139200210571289,0.9025200605392456,11.065680503845215,0.2451392114162445,0.6903272867202759,-0.14860770106315613
1412183474.4186292,60.0,-0.0798972025513649,0.0798972025513649,-0.018110031262040138,967201.0,738725379.0,1412183499.0,-0.11772000789642334,0.8632800579071045,8.554320335388184,0.2845138907432556,0.6808010935783386,-0.16003906726837158
1412183474.4287317,60.0,-0.04793832078576088,0.022371215745806694,-0.0532648004591465,967202.0,748788651.0,1412183499.0,1.41264009475708,-0.43164002895355225,9.456840515136719,0.2603810131549835,0.6744503378868103,-0.16321444511413574
1412183474.4385335,60.0,-0.11292137950658798,0.01597944088280201,-0.014914143830537796,967204.0,768351412.0,1412183499.0,1.1772000789642334,1.1772000789642334,10.712520599365234,0.2946751117706299,0.6960429549217224,-0.17083536088466644
1412183474.4486315,60.0,-0.0681789442896843,-0.008522368036210537,-0.036220062524080276,967205.0,778719004.0,1412183499.0,-1.020240068435669,1.0987200736999512,11.536561012268066,0.28324374556541443,0.6795309782028198,-0.1752808839082718
1412183474.4588912,60.0,-0.05539539083838463,0.007457071915268898,-0.014914143830537796,967206.0,788377866.0,1412183499.0,-1.020240068435669,1.0987200736999512,11.536561012268066,0.271812379360199,0.6808010935783386,-0.17020027339458466
1412183474.4687095,60.0,-0.017044736072421074,-0.033024176955223083,-0.027697695419192314,967208.0,808539334.0,1412183499.0,0.5493600368499756,0.03924000263214111,11.183401107788086,0.2845138907432556,0.6903272867202759,-0.16893012821674347
1412183474.4785829,60.0,-0.009587664157152176,-0.027697695419192314,-0.02130592055618763,967209.0,818570854.0,1412183499.0,0.9810000658035278,-0.47088003158569336,9.8100004196167,0.28197360038757324,0.6814361810684204,-0.17782118916511536
1412183474.4887826,60.0,-0.022371215745806694,-0.05113420635461807,-0.008522368036210537,967210.0,828564749.0,1412183499.0,0.9025200605392456,1.05948007106781,9.692280769348145,0.2781631350517273,0.6801660656929016,-0.17020027339458466
1412183474.4987895,60.0,0.012783551588654518,-0.08522368222475052,-0.01597944088280201,967212.0,848410438.0,1412183499.0,-0.9025200605392456,1.2556800842285156,11.379600524902344,0.29785048961639404,0.6801660656929016,-0.18607717752456665
1412183474.5087285,60.0,0.02663240022957325,-0.07670131325721741,-0.010652960278093815,967213.0,858423557.0,1412183499.0,-0.6278400421142578,1.373400092124939,10.045440673828125,0.2864191234111786,0.6954078674316406,-0.17655104398727417
1412183474.5187054,60.0,0.041546545922756195,-0.07670131325721741,-0.017044736072421074,967214.0,868387930.0,1412183499.0,0.70632004737854,0.47088003158569336,11.026440620422363,0.2768929898738861,0.6700048446655273,-0.17845626175403595
1412183474.5291693,60.0,0.01597944088280201,-0.05113420635461807,-0.011718256399035454,967216.0,888449433.0,1412183499.0,1.5303601026535034,0.03924000263214111,9.574560165405273,0.28324374556541443,0.7023937106132507,-0.17591595649719238
1412183474.5386322,60.0,-0.019175328314304352,-0.033024176955223083,-0.012783551588654518,967217.0,898655602.0,1412183499.0,0.9810000658035278,0.7848000526428223,9.574560165405273,0.29086464643478394,0.6909623146057129,-0.17655104398727417
1412183474.5485954,60.0,-0.054330095648765564,-0.027697695419192314,-0.028762992471456528,967218.0,908352988.0,1412183499.0,-0.15696001052856445,0.3139200210571289,11.144161224365234,0.2845138907432556,0.6909623146057129,-0.1740107387304306
1412183474.5589414,60.0,-0.07457072287797928,0.022371215745806694,-0.023436512798070908,967220.0,928602791.0,1412183499.0,0.23544001579284668,0.7455600500106812,10.516321182250977,0.2851489782333374,0.6776257157325745,-0.17782118916511536
1412183474.5686297,60.0,-0.07244012504816055,0.027697695419192314,-0.02663240022957325,967221.0,938450249.0,1412183499.0,-0.47088003158569336,0.19620001316070557,10.830240249633789,0.2768929898738861,0.6960429549217224,-0.17655104398727417
1412183474.5786362,60.0,-0.06711364537477493,0.038350656628608704,-0.025567103177309036,967222.0,948662169.0,1412183499.0,0.6278400421142578,1.6088401079177856,10.16316032409668,0.28895944356918335,0.6877869367599487,-0.17655104398727417
1412183474.5888655,60.0,-0.0681789442896843,0.04261184111237526,-0.022371215745806694,967224.0,968436635.0,1412183499.0,0.3139200210571289,0.07848000526428223,10.673280715942383,0.2870542109012604,0.6954078674316406,-0.17782118916511536
1412183474.5987306,60.0,-0.08415838330984116,0.025567103177309036,-0.025567103177309036,967225.0,978685442.0,1412183499.0,-0.70632004737854,0.5101200342178345,10.869481086730957,0.28324374556541443,0.6858817338943481,-0.17909133434295654
1412183474.608737,60.0,-0.07563601434230804,0.006391775794327259,-0.02130592055618763,967227.0,998591592.0,1412183499.0,-0.3139200210571289,1.6088401079177856,10.634040832519531,0.2914997339248657,0.6795309782028198,-0.18353687226772308
1412183474.6184156,60.0,-0.049003615975379944,-0.013848847709596157,-0.022371215745806694,967228.0,8379518.0,1412183500.0,-0.15696001052856445,0.8240400552749634,10.123920440673828,0.2914997339248657,0.6795309782028198,-0.18353687226772308
1412183474.6288826,60.0,-0.030893584713339806,-0.023436512798070908,-0.02130592055618763,967229.0,18549947.0,1412183500.0,1.2164400815963745,0.07848000526428223,11.497321128845215,0.28832435607910156,0.6865168213844299,-0.17655104398727417
1412183474.6385977,60.0,0.018110031262040138,-0.04261184111237526,-0.020240623503923416,967231.0,38448077.0,1412183500.0,-0.03924000263214111,0.47088003158569336,10.94796085357666,0.29785048961639404,0.6801660656929016,-0.17655104398727417
1412183474.6485887,60.0,0.007457071915268898,-0.05859128013253212,-0.017044736072421074,967232.0,48602467.0,1412183500.0,0.5101200342178345,1.9227601289749146,10.791000366210938,0.2921348214149475,0.6877869367599487,-0.18480701744556427
1412183474.6588619,60.0,-0.0042611840181052685,-0.05113420635461807,-0.014914143830537796,967233.0,58525277.0,1412183500.0,0.47088003158569336,1.1379600763320923,9.92772102355957,0.2921348214149475,0.6877869367599487,-0.18480701744556427
1412183474.6687565,60.0,-0.020240623503923416,-0.05539539083838463,-0.018110031262040138,967235.0,78411331.0,1412183500.0,-0.2746800184249878,0.3139200210571289,10.202400207519531,0.29086464643478394,0.6852466464042664,-0.17655104398727417
1412183474.6787903,60.0,-0.022371215745806694,-0.043677136301994324,-0.018110031262040138,967236.0,88767927.0,1412183500.0,-0.5101200342178345,1.6480801105499268,9.731520652770996,0.2870542109012604,0.7011235356330872,-0.17782118916511536
1412183474.6886485,60.0,-0.012783551588654518,-0.02663240022957325,-0.02130592055618763,967237.0,98533891.0,1412183500.0,-0.8240400552749634,1.373400092124939,10.869481086730957,0.2870542109012604,0.7011235356330872,-0.17782118916511536
1412183474.6984856,60.0,-0.030893584713339806,-0.0031958878971636295,-0.022371215745806694,967239.0,118820592.0,1412183500.0,-0.2746800184249878,0.9810000658035278,10.830240249633789,0.2762579321861267,0.6896921992301941,-0.1746458113193512
1412183474.7086418,60.0,-0.04048124700784683,0.009587664157152176,-0.022371215745806694,967240.0,128684651.0,1412183500.0,0.6670800447463989,0.7455600500106812,10.320120811462402,0.29022958874702454,0.6846115589141846,-0.1752808839082718
1412183474.7184644,60.0,-0.0649830549955368,0.011718256399035454,-0.020240623503923416,967241.0,138387958.0,1412183500.0,-0.3139200210571289,0.9810000658035278,10.673280715942383,0.29022958874702454,0.6846115589141846,-0.1752808839082718
1412183474.728508,60.0,-0.07883190363645554,0.028762992471456528,-0.022371215745806694,967243.0,158597149.0,1412183500.0,1.373400092124939,1.0987200736999512,10.869481086730957,0.2921348214149475,0.6896921992301941,-0.18417194485664368
1412183474.7385046,60.0,-0.08096249401569366,0.022371215745806694,-0.02130592055618763,967244.0,168420179.0,1412183500.0,0.3139200210571289,0.6278400421142578,11.065680503845215,0.2876892685890198,0.6852466464042664,-0.18036149442195892
1412183474.7487915,60.0,-0.05113420635461807,0.017044736072421074,-0.022371215745806694,967246.0,188450208.0,1412183500.0,1.373400092124939,1.5303601026535034,9.653040885925293,0.29721540212631226,0.6909623146057129,-0.18480701744556427
1412183474.7585373,60.0,-0.04048124700784683,-0.005326480139046907,-0.02130592055618763,967247.0,198465195.0,1412183500.0,-0.15696001052856445,0.03924000263214111,10.202400207519531,0.2946751117706299,0.6903272867202759,-0.17655104398727417
1412183474.7683995,60.0,-0.029828287661075592,-0.013848847709596157,-0.023436512798070908,967248.0,208464447.0,1412183500.0,0.8240400552749634,-0.07848000526428223,10.045440673828125,0.2787982225418091,0.6966780424118042,-0.17782118916511536
1412183474.77859,60.0,-0.022371215745806694,-0.027697695419192314,-0.018110031262040138,967250.0,228516343.0,1412183500.0,0.5101200342178345,0.35316002368927,10.437840461730957,0.29531019926071167,0.69350266456604,-0.17782118916511536
1412183474.7887592,60.0,-0.02663240022957325,-0.03941595181822777,-0.019175328314304352,967251.0,238371240.0,1412183500.0,-0.35316002368927,1.1772000789642334,10.045440673828125,0.28133851289749146,0.6795309782028198,-0.17909133434295654
1412183474.7987974,60.0,-0.02130592055618763,-0.04048124700784683,-0.018110031262040138,967252.0,248430400.0,1412183500.0,0.35316002368927,1.41264009475708,9.456840515136719,0.2711773216724396,0.6903272867202759,-0.17909133434295654
1412183474.8086264,60.0,-0.018110031262040138,-0.04793832078576088,-0.020240623503923416,967254.0,268617338.0,1412183500.0,0.39240002632141113,1.6873201131820679,11.379600524902344,0.2864191234111786,0.6852466464042664,-0.1816316395998001
1412183474.8186948,60.0,-0.011718256399035454,-0.03728536143898964,-0.019175328314304352,967255.0,278892401.0,1412183500.0,0.23544001579284668,1.0987200736999512,10.477080345153809,0.29022958874702454,0.6846115589141846,-0.1752808839082718
1412183474.8285382,60.0,-0.007457071915268898,-0.02663240022957325,-0.020240623503923416,967256.0,288478745.0,1412183500.0,0.0,0.9417600631713867,10.634040832519531,0.2927698791027069,0.6776257157325745,-0.18607717752456665
1412183474.838816,60.0,-0.03728536143898964,-0.011718256399035454,-0.02130592055618763,967258.0,308488692.0,1412183500.0,-0.5886000394821167,0.39240002632141113,9.535320281982422,0.28070345520973206,0.6820712685585022,-0.17655104398727417
1412183474.8488445,60.0,-0.05006891116499901,0.0042611840181052685,-0.020240623503923416,967259.0,318649675.0,1412183500.0,-0.5493600368499756,-0.2746800184249878,10.359360694885254,0.2876892685890198,0.6903272867202759,-0.17274057865142822
1412183474.8589752,60.0,-0.06711364537477493,0.007457071915268898,-0.02130592055618763,967260.0,328362087.0,1412183500.0,-0.19620001316070557,0.70632004737854,9.92772102355957,0.28070345520973206,0.6890571117401123,-0.17845626175403595
1412183474.8686013,60.0,-0.06604835391044617,0.012783551588654518,-0.022371215745806694,967262.0,348582809.0,1412183500.0,-0.7848000526428223,-0.23544001579284668,10.202400207519531,0.2870542109012604,0.6909623146057129,-0.1822667121887207
1412183474.8786666,60.0,-0.05646068975329399,0.010652960278093815,-0.023436512798070908,967263.0,358321735.0,1412183500.0,-0.3139200210571289,0.3139200210571289,10.045440673828125,0.2768929898738861,0.6858817338943481,-0.17972642183303833
1412183474.88886,60.0,-0.03408947214484215,0.005326480139046907,-0.02130592055618763,967265.0,378249040.0,1412183500.0,-1.2949200868606567,1.0987200736999512,10.908720970153809,0.29531019926071167,0.682706356048584,-0.18353687226772308
1412183474.8986251,60.0,-0.03515476733446121,-0.0042611840181052685,-0.019175328314304352,967266.0,388525034.0,1412183500.0,-0.9810000658035278,0.47088003158569336,10.045440673828125,0.29531019926071167,0.682706356048584,-0.18353687226772308
1412183474.9084623,60.0,-0.04261184111237526,-0.011718256399035454,-0.020240623503923416,967267.0,398358412.0,1412183500.0,-0.6278400421142578,0.70632004737854,9.888481140136719,0.28006836771965027,0.6960429549217224,-0.1822667121887207
