1.87068214036567e+002	2.21889139133694e+001
1.87499450806729e+002	2.21498637182963e+001
1.87931681680314e+002	2.21107962639056e+001
1.88364908948967e+002	2.20717117394563e+001
1.88799134909616e+002	2.20326103325274e+001
1.89234361864485e+002	2.19934922290782e+001
1.89670592121102e+002	2.19543576133961e+001
1.90107827992317e+002	2.19152066681856e+001
1.90546071796312e+002	2.18760395744972e+001
1.90985325856611e+002	2.18368565118129e+001
1.91425592502095e+002	2.17976576579916e+001
1.91866874067016e+002	2.17584431893186e+001
1.92309172891003e+002	2.17192132804980e+001
1.92752491319080e+002	2.16799681046765e+001
1.93196831701679e+002	2.16407078334403e+001
1.93642196394647e+002	2.16014326368473e+001
1.94088587759264e+002	2.15621426833897e+001
1.94536008162253e+002	2.15228381400672e+001
1.94984459975791e+002	2.14835191723466e+001
1.95433945577526e+002	2.14441859441953e+001
1.95884467350585e+002	2.14048386180896e+001
1.96336027683591e+002	2.13654773550167e+001
1.96788628970671e+002	2.13261023144931e+001
1.97242273611472e+002	2.12867136545863e+001
1.97696964011172e+002	2.12473115318727e+001
1.98152702580496e+002	2.12078961015374e+001
1.98609491735723e+002	2.11684675172792e+001
1.99067333898705e+002	2.11290259314153e+001
1.99526231496874e+002	2.10895714948254e+001
1.99986186963260e+002	2.10501043569947e+001
2.00447202736502e+002	2.10106246660368e+001
2.00909281260859e+002	2.09711325686343e+001
2.01372424986225e+002	2.09316282101353e+001
2.01836636368142e+002	2.08921117345012e+001
2.02301917867813e+002	2.08525832843598e+001
2.02768271952114e+002	2.08130430009926e+001
2.03235701093608e+002	2.07734910243352e+001
2.03704207770558e+002	2.07339274930162e+001
2.04173794466939e+002	2.06943525443303e+001
2.04644463672453e+002	2.06547663142944e+001
2.05116217882542e+002	2.06151689376044e+001
2.05589059598400e+002	2.05755605476797e+001
2.06062991326985e+002	2.05359412766835e+001
2.06538015581038e+002	2.04963112554915e+001
2.07014134879090e+002	2.04566706137310e+001
2.07491351745476e+002	2.04170194797956e+001
2.07969668710355e+002	2.03773579808072e+001
2.08449088309714e+002	2.03376862427102e+001
2.08929613085389e+002	2.02980043902037e+001
2.09411245585074e+002	2.02583125467711e+001
2.09893988362338e+002	2.02186108347121e+001
2.10377843976633e+002	2.01788993751373e+001
2.10862814993314e+002	2.01391782879834e+001
2.11348903983650e+002	2.00994476919885e+001
2.11836113524835e+002	2.00597077047640e+001
2.12324446200007e+002	2.00199584427529e+001
2.12813904598256e+002	1.99802000212554e+001
2.13304491314642e+002	1.99404325544368e+001
2.13796208950208e+002	1.99006561553457e+001
2.14289060111990e+002	1.98608709359161e+001
2.14783047413038e+002	1.98210770069617e+001
2.15278173472422e+002	1.97812744782142e+001
2.15774440915251e+002	1.97414634583133e+001
2.16271852372686e+002	1.97016440548107e+001
2.16770410481954e+002	1.96618163741986e+001
2.17270117886359e+002	1.96219805219095e+001
2.17770977235300e+002	1.95821366023054e+001
2.18272991184284e+002	1.95422847187130e+001
2.18776162394939e+002	1.95024249734335e+001
2.19280493535029e+002	1.94625574677225e+001
2.19785987278467e+002	1.94226823018431e+001
2.20292646305330e+002	1.93827995750196e+001
2.20800473301874e+002	1.93429093854955e+001
2.21309470960548e+002	1.93030118305135e+001
2.21819641980006e+002	1.92631070063226e+001
2.22330989065124e+002	1.92231950082146e+001
2.22843514927014e+002	1.91832759305046e+001
2.23357222283037e+002	1.91433498665316e+001
2.23872113856818e+002	1.91034169087155e+001
2.24388192378260e+002	1.90634771485115e+001
2.24905460583562e+002	1.90235306764365e+001
2.25423921215226e+002	1.89835775820985e+001
2.25943577022081e+002	1.89436179541599e+001
2.26464430759289e+002	1.89036518803967e+001
2.26986485188366e+002	1.88636794476743e+001
2.27509743077190e+002	1.88237007419472e+001
2.28034207200025e+002	1.87837158483038e+001
2.28559880337526e+002	1.87437248509431e+001
2.29086765276760e+002	1.87037278331849e+001
2.29614864811219e+002	1.86637248774978e+001
2.30144181740834e+002	1.86237160654870e+001
2.30674718871990e+002	1.85837014778975e+001
2.31206479017542e+002	1.85436811946587e+001
2.31739464996831e+002	1.85036552948278e+001
2.32273679635694e+002	1.84636238566775e+001
2.32809125766484e+002	1.84235869576217e+001
2.33345806228083e+002	1.83835446742925e+001
2.33883723865918e+002	1.83434970824965e+001
2.34422881531975e+002	1.83034442572452e+001
2.34963282084813e+002	1.82633862727786e+001
2.35504928389583e+002	1.82233232025217e+001
2.36047823318040e+002	1.81832551191449e+001
2.36591969748558e+002	1.81431820945420e+001
2.37137370566148e+002	1.81031041998383e+001
2.37684028662470e+002	1.80630215054149e+001
2.38231946935851e+002	1.80229340809025e+001
2.38781128291300e+002	1.79828419951793e+001
2.39331575640521e+002	1.79427453163988e+001
2.39883291901931e+002	1.79026441119728e+001
2.40436280000675e+002	1.78625384486087e+001
2.40990542868641e+002	1.78224283922768e+001
2.41546083444476e+002	1.77823140082633e+001
2.42102904673600e+002	1.77421953611373e+001
2.42661009508223e+002	1.77020725147659e+001
2.43220400907363e+002	1.76619455323367e+001
2.43781081836857e+002	1.76218144763603e+001
2.44343055269379e+002	1.75816794086663e+001
2.44906324184456e+002	1.75415403903866e+001
2.45470891568485e+002	1.75013974820378e+001
2.46036760414744e+002	1.74612507434358e+001
2.46603933723415e+002	1.74211002337699e+001
2.47172414501594e+002	1.73809460115743e+001
2.47742205763310e+002	1.73407881347462e+001
2.48313310529538e+002	1.73006266605455e+001
2.48885731828220e+002	1.72604616456042e+001
2.49459472694277e+002	1.72202931459333e+001
2.50034536169624e+002	1.71801212169307e+001
2.50610925303192e+002	1.71399459133844e+001
2.51188643150939e+002	1.70997672894728e+001
2.51767692775866e+002	1.70595853987788e+001
2.52348077248038e+002	1.70194002942899e+001
2.52929799644595e+002	1.69792120284028e+001
2.53512863049771e+002	1.69390206529469e+001
2.54097270554911e+002	1.68988262191629e+001
2.54683025258485e+002	1.68586287777184e+001
2.55270130266105e+002	1.68184283787278e+001
2.55858588690545e+002	1.67782250717331e+001
2.56448403651752e+002	1.67380189057237e+001
2.57039578276867e+002	1.66978099291518e+001
2.57632115700238e+002	1.66575981899073e+001
2.58226019063440e+002	1.66173837353545e+001
2.58821291515289e+002	1.65771666123206e+001
2.59417936211862e+002	1.65369468671054e+001
2.60015956316507e+002	1.64967245454787e+001
2.60615354999870e+002	1.64564996927038e+001
2.61216135439901e+002	1.64162723535151e+001
2.61818300821878e+002	1.63760425721593e+001
2.62421854338424e+002	1.63358103923556e+001
2.63026799189518e+002	1.62955758573467e+001
2.63633138582518e+002	1.62553390098750e+001
2.64240875732174e+002	1.62150998921757e+001
2.64850013860650e+002	1.61748585460256e+001
2.65460556197534e+002	1.61346150127231e+001
2.66072505979861e+002	1.60943693330626e+001
2.66685866452127e+002	1.60541215473999e+001
2.67300640866311e+002	1.60138716956117e+001
2.67916832481883e+002	1.59736198171073e+001
2.68534444565830e+002	1.59333659508521e+001
2.69153480392671e+002	1.58931101353593e+001
2.69773943244471e+002	1.58528524086917e+001
2.70395836410864e+002	1.58125928084604e+001
2.71019163189063e+002	1.57723313718561e+001
2.71643926883887e+002	1.57320681356139e+001
2.72270130807770e+002	1.56918031360676e+001
2.72897778280783e+002	1.56515364090967e+001
2.73526872630650e+002	1.56112679901768e+001
2.74157417192767e+002	1.55709979143544e+001
2.74789415310218e+002	1.55307262162790e+001
2.75422870333795e+002	1.54904529301805e+001
2.76057785622013e+002	1.54501780898825e+001
2.76694164541130e+002	1.54099017288116e+001
2.77332010465163e+002	1.53696238800023e+001
2.77971326775907e+002	1.53293445760895e+001
2.78612116862955e+002	1.52890638493234e+001
2.79254384123712e+002	1.52487817315587e+001
2.79898131963414e+002	1.52084982542875e+001
2.80543363795149e+002	1.51682134486208e+001
2.81190083039872e+002	1.51279273452761e+001
2.81838293126423e+002	1.50876399746231e+001
2.82487997491549e+002	1.50473513666633e+001
2.83139199579916e+002	1.50070615510274e+001
2.83791902844133e+002	1.49667705569898e+001
2.84446110744769e+002	1.49264784134822e+001
2.85101826750369e+002	1.48861851490672e+001
2.85759054337472e+002	1.48458907919737e+001
2.86417796990636e+002	1.48055953700717e+001
2.87078058202447e+002	1.47652989109062e+001
2.87739841473544e+002	1.47250014416825e+001
2.88403150312638e+002	1.46847029892682e+001
2.89067988236525e+002	1.46444035801930e+001
2.89734358770109e+002	1.46041032406766e+001
2.90402265446422e+002	1.45638019966003e+001
2.91071711806638e+002	1.45234998735388e+001
2.91742701400094e+002	1.44831968967350e+001
2.92415237784310e+002	1.44428930911335e+001
2.93089324525009e+002	1.44025884813555e+001
2.93764965196130e+002	1.43622830917297e+001
2.94442163379853e+002	1.43219769462609e+001
2.95120922666615e+002	1.42816700686695e+001
2.95801246655131e+002	1.42413624823684e+001
2.96483138952411e+002	1.42010542104897e+001
2.97166603173779e+002	1.41607452758519e+001
2.97851642942895e+002	1.41204357010086e+001
2.98538261891772e+002	1.40801255082100e+001
2.99226463660795e+002	1.40398147194306e+001
2.99916251898741e+002	1.39995033563648e+001
3.00607630262799e+002	1.39591914404353e+001
3.01300602418588e+002	1.39188789927800e+001
3.01995172040178e+002	1.38785660342789e+001
3.02691342810106e+002	1.38382525855312e+001
3.03389118419403e+002	1.37979386668740e+001
3.04088502567604e+002	1.37576242983924e+001
3.04789498962774e+002	1.37173094998994e+001
3.05492111321527e+002	1.36769942909546e+001
3.06196343369043e+002	1.36366786908694e+001
3.06902198839091e+002	1.35963627186868e+001
3.07609681474046e+002	1.35560463932186e+001
3.08318795024911e+002	1.35157297330229e+001
3.09029543251334e+002	1.34754127564166e+001
3.09741929921633e+002	1.34350954814718e+001
3.10455958812811e+002	1.33947779260189e+001
3.11171633710577e+002	1.33544601076623e+001
3.11888958409369e+002	1.33141420437615e+001
3.12607936712370e+002	1.32738237514595e+001
3.13328572431533e+002	1.32335052476526e+001
3.14050869387596e+002	1.31931865490268e+001
3.14774831410106e+002	1.31528676720299e+001
3.15500462337437e+002	1.31125486329014e+001
3.16227766016812e+002	1.30722294476490e+001
3.16956746304324e+002	1.30319101320797e+001
3.17687407064951e+002	1.29915907017663e+001
3.18419752172587e+002	1.29512711720933e+001
3.19153785510050e+002	1.29109515582097e+001
3.19889510969114e+002	1.28706318750707e+001
3.20626932450521e+002	1.28303121374362e+001
3.21366053864006e+002	1.27899923598355e+001
3.22106879128317e+002	1.27496725566204e+001
3.22849412171237e+002	1.27093527419332e+001
3.23593656929602e+002	1.26690329297284e+001
3.24339617349323e+002	1.26287131337545e+001
3.25087297385408e+002	1.25883933675745e+001
3.25836701001982e+002	1.25480736445587e+001
3.26587832172309e+002	1.25077539778889e+001
3.27340694878811e+002	1.24674343805679e+001
3.28095293113092e+002	1.24271148654013e+001
3.28851630875956e+002	1.23867954450215e+001
3.29609712177431e+002	1.23464761318820e+001
3.30369541036788e+002	1.23061569382451e+001
3.31131121482564e+002	1.22658378762179e+001
3.31894457552583e+002	1.22255189577084e+001
3.32659553293977e+002	1.21852001944746e+001
3.33426412763208e+002	1.21448815980913e+001
3.34195040026087e+002	1.21045631799665e+001
3.34965439157800e+002	1.20642449513431e+001
3.35737614242927e+002	1.20239269232971e+001
3.36511569375463e+002	1.19836091067457e+001
3.37287308658841e+002	1.19432915124349e+001
3.38064836205954e+002	1.19029741509618e+001
3.38844156139175e+002	1.18626570327618e+001
3.39625272590380e+002	1.18223401681131e+001
3.40408189700973e+002	1.17820235671377e+001
3.41192911621900e+002	1.17417072398095e+001
3.41979442513681e+002	1.17013911959482e+001
3.42767786546422e+002	1.16610754452216e+001
3.43557947899846e+002	1.16207599971612e+001
3.44349930763310e+002	1.15804448611322e+001
3.45143739335828e+002	1.15401300463775e+001
3.45939377826093e+002	1.14998155619863e+001
3.46736850452503e+002	1.14595014169044e+001
3.47536161443177e+002	1.14191876199384e+001
3.48337315035983e+002	1.13788741797703e+001
3.49140315478557e+002	1.13385611049235e+001
3.49945167028328e+002	1.12982484038064e+001
3.50751873952539e+002	1.12579360846766e+001
3.51560440528269e+002	1.12176241556759e+001
3.52370871042458e+002	1.11773126248047e+001
3.53183169791927e+002	1.11370014999375e+001
3.53997341083405e+002	1.10966907888235e+001
3.54813389233546e+002	1.10563804990813e+001
3.55631318568956e+002	1.10160706382145e+001
3.56451133426214e+002	1.09757612135860e+001
3.57272838151899e+002	1.09354522324541e+001
3.58096437102606e+002	1.08951437019480e+001
3.58921934644975e+002	1.08548356290810e+001
3.59749335155712e+002	1.08145280207448e+001
3.60578643021612e+002	1.07742208837191e+001
3.61409862639583e+002	1.07339142246651e+001
3.62242998416668e+002	1.06936080501333e+001
3.63078054770071e+002	1.06533023665543e+001
3.63915036127177e+002	1.06129971802638e+001
3.64753946925577e+002	1.05726924974712e+001
3.65594791613094e+002	1.05323883242802e+001
3.66437574647802e+002	1.04920846666980e+001
3.67282300498054e+002	1.04517815306072e+001
3.68128973642500e+002	1.04114789218099e+001
3.68977598570119e+002	1.03711768459785e+001
3.69828179780235e+002	1.03308753087042e+001
3.70680721782545e+002	1.02905743154617e+001
3.71535229097141e+002	1.02502738716341e+001
3.72391706254537e+002	1.02099739825055e+001
3.73250157795689e+002	1.01696746532559e+001
3.74110588272022e+002	1.01293758889750e+001
3.74973002245452e+002	1.00890776946542e+001
3.75837404288412e+002	1.00487800751917e+001
3.76703798983877e+002	1.00084830353907e+001
3.77572190925384e+002	9.96818657996179e+000
3.78442584717061e+002	9.92789071352814e+000
3.79314984973650e+002	9.88759544062419e+000
3.80189396320529e+002	9.84730076568343e+000
3.81065823393741e+002	9.80700669306334e+000
3.81944270840014e+002	9.76671322703108e+000
3.82824743316790e+002	9.72642037177079e+000
3.83707245492246e+002	9.68612813137227e+000
3.84591782045321e+002	9.64583650985599e+000
3.85478357665739e+002	9.60554551114140e+000
3.86366977054036e+002	9.56525513908355e+000
3.87257644921584e+002	9.52496539745029e+000
3.88150365990615e+002	9.48467628992152e+000
3.89045144994247e+002	9.44438782011163e+000
3.89941986676510e+002	9.40409999154765e+000
3.90840895792369e+002	9.36381280768332e+000
3.91741877107750e+002	9.32352627189352e+000
3.92644935399566e+002	9.28324038748342e+000
3.93550075455744e+002	9.24295515767747e+000
3.94457302075245e+002	9.20267058563039e+000
3.95366620068094e+002	9.16238667442086e+000
3.96278034255406e+002	9.12210342706297e+000
3.97191549469406e+002	9.08182084649251e+000
3.98107170553463e+002	9.04153893557643e+000
3.99024902362108e+002	9.00125769712127e+000
3.99944749761063e+002	8.96097713385238e+000
4.00866717627268e+002	8.92069724843584e+000
4.01790810848905e+002	8.88041804347278e+000
4.02717034325424e+002	8.84013952148943e+000
4.03645392967570e+002	8.79986168495582e+000
4.04575891697408e+002	8.75958453627656e+000
4.05508535448349e+002	8.71930807778709e+000
4.06443329165178e+002	8.67903231176631e+000
4.07380277804078e+002	8.63875724043099e+000
4.08319386332657e+002	8.59848286593535e+000
4.09260659729976e+002	8.55820919037013e+000
4.10204102986571e+002	8.51793621577435e+000
4.11149721104487e+002	8.47766394412040e+000
4.12097519097295e+002	8.43739237732633e+000
4.13047501990126e+002	8.39712151725428e+000
4.13999674819695e+002	8.35685136570806e+000
4.14954042634327e+002	8.31658192443547e+000
4.15910610493986e+002	8.27631319512773e+000
4.16869383470299e+002	8.23604517942573e+000
4.17830366646586e+002	8.19577787891224e+000
4.18793565117882e+002	8.15551129512137e+000
4.19758983990971e+002	8.11524542953190e+000
4.20726628384408e+002	8.07498028356851e+000
4.21696503428546e+002	8.03471585861065e+000
4.22668614265566e+002	7.99445215598393e+000
4.23642966049504e+002	7.95418917696208e+000
4.24619563946276e+002	7.91392692277425e+000
4.25598413133706e+002	7.87366539460218e+000
4.26579518801556e+002	7.83340459357317e+000
4.27562886151549e+002	7.79314452076760e+000
4.28548520397402e+002	7.75288517722994e+000
4.29536426764850e+002	7.71262656394988e+000
4.30526610491673e+002	7.67236868186633e+000
4.31519076827728e+002	7.63211153188895e+000
4.32513831034971e+002	7.59185511486650e+000
4.33510878387491e+002	7.55159943161589e+000
4.34510224171533e+002	7.51134448290505e+000
4.35511873685530e+002	7.47109026946354e+000
4.36515832240128e+002	7.43083679197653e+000
4.37522105158214e+002	7.39058405108473e+000
4.38530697774947e+002	7.35033204739519e+000
4.39541615437786e+002	7.31008078146782e+000
4.40554863506515e+002	7.26983025382738e+000
4.41570447353274e+002	7.22958046495504e+000
4.42588372362588e+002	7.18933141529990e+000
4.43608643931394e+002	7.14908310526655e+000
4.44631267469070e+002	7.10883553522670e+000
4.45656248397464e+002	7.06858870550836e+000
4.46683592150924e+002	7.02834261640897e+000
4.47713304176323e+002	6.98809726818921e+000
4.48745389933093e+002	6.94785266107004e+000
4.49779854893248e+002	6.90760879524434e+000
4.50816704541420e+002	6.86736567086251e+000
4.51855944374882e+002	6.82712328804383e+000
4.52897579903581e+002	6.78688164687906e+000
4.53941616650163e+002	6.74664074741531e+000
4.54988060150008e+002	6.70640058967651e+000
4.56036915951256e+002	6.66616117364540e+000
4.57088189614835e+002	6.62592249928580e+000
4.58141886714493e+002	6.58568456651410e+000
4.59198012836828e+002	6.54544737522729e+000
4.60256573581315e+002	6.50521092528936e+000
4.61317574560339e+002	6.46497521653026e+000
4.62381021399219e+002	6.42474024875177e+000
4.63446919736247e+002	6.38450602173247e+000
4.64515275222708e+002	6.34427253521468e+000
4.65586093522918e+002	6.30403978891317e+000
4.66659380314247e+002	6.26380778252047e+000
4.67735141287157e+002	6.22357651569399e+000
4.68813382145224e+002	6.18334598806658e+000
4.69894108605174e+002	6.14311619924907e+000
4.70977326396911e+002	6.10288714881713e+000
4.72063041263548e+002	6.06265883632794e+000
4.73151258961438e+002	6.02243126131009e+000
4.74241985260202e+002	5.98220442326564e+000
4.75335225942763e+002	5.94197832167420e+000
4.76430986805373e+002	5.90175295598846e+000
4.77529273657648e+002	5.86152832563839e+000
4.78630092322595e+002	5.82130443003194e+000
4.79733448636646e+002	5.78108126855003e+000
4.80839348449685e+002	5.74085884055126e+000
4.81947797625084e+002	5.70063714537503e+000
4.83058802039729e+002	5.66041618232958e+000
4.84172367584056e+002	5.62019595071575e+000
4.85288500162077e+002	5.57997644979659e+000
4.86407205691418e+002	5.53975767882652e+000
4.87528490103342e+002	5.49953963702990e+000
4.88652359342790e+002	5.45932232361589e+000
4.89778819368402e+002	5.41910573777141e+000
4.90907876152559e+002	5.37888987866429e+000
4.92039535681406e+002	5.33867474543944e+000
4.93173803954891e+002	5.29846033722643e+000
4.94310686986791e+002	5.25824665313128e+000
4.95450190804745e+002	5.21803369224685e+000
4.96592321450291e+002	5.17782145364151e+000
4.97737084978891e+002	5.13760993636922e+000
4.98884487459967e+002	5.09739913946727e+000
5.00034534976933e+002	5.05718906194964e+000
5.01187233627227e+002	5.01697970282021e+000
5.02342589522341e+002	4.97677106105715e+000
5.03500608787859e+002	4.93656313563057e+000
5.04661297563482e+002	4.89635592548720e+000
5.05824662003068e+002	4.85614942956451e+000
5.06990708274658e+002	4.81594364677487e+000
5.08159442560514e+002	4.77573857602385e+000
5.09330871057149e+002	4.73553421619697e+000
5.10504999975360e+002	4.69533056616421e+000
5.11681835540261e+002	4.65512762478310e+000
5.12861383991318e+002	4.61492539089560e+000
5.14043651582379e+002	4.57472386332819e+000
5.15228644581709e+002	4.53452304089422e+000
5.16416369272024e+002	4.49432292239416e+000
5.17606831950520e+002	4.45412350661144e+000
5.18800038928913e+002	4.41392479231918e+000
5.19995996533468e+002	4.37372677827627e+000
5.21194711105033e+002	4.33352946322955e+000
5.22396188999072e+002	4.29333284591242e+000
5.23600436585702e+002	4.25313692504573e+000
5.24807460249724e+002	4.21294169933822e+000
5.26017266390658e+002	4.17274716748641e+000
5.27229861422774e+002	4.13255332817697e+000
5.28445251775132e+002	4.09236018007990e+000
5.29663443891609e+002	4.05216772185974e+000
5.30884444230939e+002	4.01197595216712e+000
5.32108259266745e+002	3.97178486964429e+000
5.33334895487572e+002	3.93159447291471e+000
5.34564359396922e+002	3.89140476060426e+000
5.35796657513292e+002	3.85121573131699e+000
5.37031796370203e+002	3.81102738365316e+000
5.38269782516238e+002	3.77083971620141e+000
5.39510622515078e+002	3.73065272753845e+000
5.40754322945531e+002	3.69046641623751e+000
5.42000890401573e+002	3.65028078085722e+000
5.43250331492383e+002	3.61009581994783e+000
5.44502652842370e+002	3.56991153205372e+000
5.45757861091220e+002	3.52972791570450e+000
5.47015962893921e+002	3.48954496942879e+000
5.48276964920803e+002	3.44936269174203e+000
5.49540873857573e+002	3.40918108115128e+000
5.50807696405352e+002	3.36900013616035e+000
5.52077439280706e+002	3.32881985525736e+000
5.53350109215685e+002	3.28864023693187e+000
5.54625712957859e+002	3.24846127965621e+000
5.55904257270352e+002	3.20828298190626e+000
5.57185748931878e+002	3.16810534214062e+000
5.58470194736778e+002	3.12792835881703e+000
5.59757601495058e+002	3.08775203038514e+000
5.61047976032418e+002	3.04757635528664e+000
5.62341325190296e+002	3.00740133195842e+000
5.63637655825901e+002	2.96722695882879e+000
5.64936974812249e+002	2.92705323432355e+000
5.66239289038200e+002	2.88688015685894e+000
5.67544605408494e+002	2.84670772484747e+000
5.68852930843788e+002	2.80653593669450e+000
5.70164272280694e+002	2.76636479080014e+000
5.71478636671813e+002	2.72619428556055e+000
5.72796030985775e+002	2.68602441936351e+000
5.74116462207273e+002	2.64585519059718e+000
5.75439937337103e+002	2.60568659763781e+000
5.76766463392196e+002	2.56551863886074e+000
5.78096047405663e+002	2.52535131263613e+000
5.79428696426826e+002	2.48518461733106e+000
5.80764417521257e+002	2.44501855130492e+000
5.82103217770816e+002	2.40485311291400e+000
5.83445104273689e+002	2.36468830051293e+000
5.84790084144425e+002	2.32452411244755e+000
5.86138164513973e+002	2.28436054706354e+000
5.87489352529721e+002	2.24419760270312e+000
5.88843655355533e+002	2.20403527770036e+000
5.90201080171788e+002	2.16387357038998e+000
5.91561634175418e+002	2.12371247910288e+000
5.92925324579943e+002	2.08355200216480e+000
5.94292158615516e+002	2.04339213790016e+000
5.95662143528953e+002	2.00323288462718e+000
5.97035286583780e+002	1.96307424066638e+000
5.98411595060262e+002	1.92291620433052e+000
5.99791076255452e+002	1.88275877393161e+000
6.01173737483221e+002	1.84260194777918e+000
6.02559586074300e+002	1.80244572417949e+000
6.03948629376322e+002	1.76229010143730e+000
6.05340874753856e+002	1.72213507785477e+000
6.06736329588447e+002	1.68198065173127e+000
6.08135001278660e+002	1.64182682136397e+000
6.09536897240111e+002	1.60167358504939e+000
6.10942024905513e+002	1.56152094108091e+000
6.12350391724715e+002	1.52136888775078e+000
6.13762005164735e+002	1.48121742334979e+000
6.15176872709809e+002	1.44106654616452e+000
6.16595001861423e+002	1.40091625448477e+000
6.18016400138357e+002	1.36076654659520e+000
6.19441075076722e+002	1.32061742077866e+000
6.20869034230004e+002	1.28046887532095e+000
6.22300285169100e+002	1.24032090850290e+000
6.23734835482359e+002	1.20017351860463e+000
6.25172692775625e+002	1.16002670390790e+000
6.26613864672275e+002	1.11988046269131e+000
6.28058358813257e+002	1.07973479323201e+000
6.29506182857137e+002	1.03958969381110e+000
6.30957344480132e+002	9.99445162702281e-001
6.32411851376158e+002	9.59301198183083e-001
6.33869711256866e+002	9.19157798528316e-001
6.35330931851682e+002	8.79014962016776e-001
6.36795520907854e+002	8.38872686921638e-001
6.38263486190487e+002	7.98730971517395e-001
6.39734835482586e+002	7.58589814080934e-001
6.41209576585099e+002	7.18449212886985e-001
6.42687717316957e+002	6.78309166209317e-001
6.44169265515115e+002	6.38169672323838e-001
6.45654229034593e+002	5.98030729505336e-001
6.47142615748520e+002	5.57892336029776e-001
6.48634433548175e+002	5.17754490171892e-001
6.50129690343027e+002	4.77617190209396e-001
6.51628394060779e+002	4.37480434417580e-001
6.53130552647409e+002	3.97344221074230e-001
6.54636174067211e+002	3.57208548455357e-001
6.56145266302841e+002	3.17073414840095e-001
6.57657837355356e+002	2.76938818508704e-001
6.59173895244257e+002	2.36804757739451e-001
6.60693448007531e+002	1.96671230813117e-001
6.62216503701697e+002	1.56538236011088e-001
6.63743070401844e+002	1.16405771615299e-001
6.65273156201676e+002	7.62738359094246e-002
6.66806769213557e+002	3.61424271783300e-002
6.68343917568549e+002	-3.98845629207491e-003
6.69884609416461e+002	-4.41188162172670e-002
6.71428852925886e+002	-8.42486543071802e-002
6.72976656284252e+002	-1.24377972273119e-001
6.74528027697856e+002	-1.64506771825383e-001
6.76082975391915e+002	-2.04635054670525e-001
6.77641507610608e+002	-2.44762822516322e-001
6.79203632617118e+002	-2.84890077066623e-001
6.80769358693674e+002	-3.25016820026183e-001
6.82338694141602e+002	-3.65143053095301e-001
6.83911647281362e+002	-4.05268777975188e-001
6.85488226452594e+002	-4.45393996365967e-001
6.87068440014164e+002	-4.85518709960222e-001
6.88652296344208e+002	-5.25642920456907e-001
6.90239803840174e+002	-5.65766629547307e-001
6.91830970918868e+002	-6.05889838922578e-001
6.93425806016501e+002	-6.46012550272164e-001
6.95024317588728e+002	-6.86134765282250e-001
6.96626514110700e+002	-7.26256485640790e-001
6.98232404077102e+002	-7.66377713027401e-001
6.99841996002204e+002	-8.06498449126416e-001
7.01455298419902e+002	-8.46618695614228e-001
7.03072319883764e+002	-8.86738454168619e-001
7.04693068967077e+002	-9.26857726463648e-001
7.06317554262892e+002	-9.66976514171341e-001
7.07945784384068e+002	-1.00709481896138e+000
7.09577767963318e+002	-1.04721264250128e+000
7.11213513653258e+002	-1.08732998645669e+000
7.12853030126449e+002	-1.12744685248886e+000
7.14496326075442e+002	-1.16756324225982e+000
7.16143410212831e+002	-1.20767915742517e+000
7.17794291271290e+002	-1.24779459964070e+000
7.19448978003628e+002	-1.28790957055924e+000
7.21107479182828e+002	-1.32802407183076e+000
7.22769803602098e+002	-1.36813810510052e+000
7.24435960074918e+002	-1.40825167201560e+000
7.26105957435082e+002	-1.44836477421612e+000
7.27779804536751e+002	-1.48847741334161e+000
7.29457510254496e+002	-1.52858959102951e+000
7.31139083483344e+002	-1.56870130891173e+000
7.32824533138831e+002	-1.60881256861874e+000
7.34513868157041e+002	-1.64892337177896e+000
7.36207097494662e+002	-1.68903372001705e+000
7.37904230129027e+002	-1.72914361495561e+000
7.39605275058163e+002	-1.76925305821223e+000
7.41310241300843e+002	-1.80936205140365e+000
7.43019137896627e+002	-1.84947059614306e+000
7.44731973905914e+002	-1.88957869404003e+000
7.46448758409991e+002	-1.92968634670134e+000
7.48169500511079e+002	-1.96979355573071e+000
7.49894209332380e+002	-2.00990032272892e+000
7.51622894018130e+002	-2.05000664929455e+000
7.53355563733641e+002	-2.09011253701917e+000
7.55092227665358e+002	-2.13021798749709e+000
7.56832895020898e+002	-2.17032300231452e+000
7.58577575029107e+002	-2.21042758305644e+000
7.60326276940105e+002	-2.25053173130488e+000
7.62079010025335e+002	-2.29063544863667e+000
7.63835783577613e+002	-2.33073873662755e+000
7.65596606911179e+002	-2.37084159685014e+000
7.67361489361741e+002	-2.41094403087087e+000
7.69130440286532e+002	-2.45104604025550e+000
7.70903469064352e+002	-2.49114762656586e+000
7.72680585095624e+002	-2.53124879135898e+000
7.74461797802440e+002	-2.57134953618994e+000
7.76247116628613e+002	-2.61144986261024e+000
7.78036551039725e+002	-2.65154977216740e+000
7.79830110523180e+002	-2.69164926640596e+000
7.81627804588250e+002	-2.73174834686637e+000
7.83429642766132e+002	-2.77184701508705e+000
7.85235634609992e+002	-2.81194527260099e+000
7.87045789695019e+002	-2.85204312093750e+000
7.88860117618474e+002	-2.89214056162467e+000
7.90678627999745e+002	-2.93223759618544e+000
7.92501330480391e+002	-2.97233422613844e+000
7.94328234724200e+002	-3.01243045300094e+000
7.96159350417237e+002	-3.05252627828404e+000
7.97994687267895e+002	-3.09262170349757e+000
7.99834255006947e+002	-3.13271673014569e+000
