4.32513831034995e+001	3.34688752525656e+001
4.33510878387515e+001	3.34675021868495e+001
4.34510224171557e+001	3.34661168880266e+001
4.35511873685554e+001	3.34647192509427e+001
4.36515832240152e+001	3.34633091695442e+001
4.37522105158238e+001	3.34618865369828e+001
4.38530697774971e+001	3.34604512455762e+001
4.39541615437810e+001	3.34590031867594e+001
4.40554863506539e+001	3.34575422511203e+001
4.41570447353298e+001	3.34560683284110e+001
4.42588372362612e+001	3.34545813074914e+001
4.43608643931418e+001	3.34530810763288e+001
4.44631267469094e+001	3.34515675220661e+001
4.45656248397488e+001	3.34500405309497e+001
4.46683592150948e+001	3.34484999882956e+001
4.47713304176348e+001	3.34469457785621e+001
4.48745389933117e+001	3.34453777853101e+001
4.49779854893273e+001	3.34437958911654e+001
4.50816704541445e+001	3.34421999778971e+001
4.51855944374907e+001	3.34405899263025e+001
4.52897579903605e+001	3.34389656162837e+001
4.53941616650188e+001	3.34373269268365e+001
4.54988060150033e+001	3.34356737359769e+001
4.56036915951281e+001	3.34340059208144e+001
4.57088189614859e+001	3.34323233575196e+001
4.58141886714518e+001	3.34306259213138e+001
4.59198012836853e+001	3.34289134864556e+001
4.60256573581340e+001	3.34271859262174e+001
4.61317574560364e+001	3.34254431129475e+001
4.62381021399244e+001	3.34236849180287e+001
4.63446919736272e+001	3.34219112118262e+001
4.64515275222733e+001	3.34201218637764e+001
4.65586093522943e+001	3.34183167422678e+001
4.66659380314272e+001	3.34164957147508e+001
4.67735141287182e+001	3.34146586476506e+001
4.68813382145249e+001	3.34128054064067e+001
4.69894108605199e+001	3.34109358554468e+001
4.70977326396936e+001	3.34090498581394e+001
4.72063041263574e+001	3.34071472769073e+001
4.73151258961464e+001	3.34052279730988e+001
4.74241985260228e+001	3.34032918070726e+001
4.75335225942789e+001	3.34013386380799e+001
4.76430986805399e+001	3.33993683244244e+001
4.77529273657674e+001	3.33973807232939e+001
4.78630092322621e+001	3.33953756908441e+001
4.79733448636672e+001	3.33933530822072e+001
4.80839348449712e+001	3.33913127513887e+001
4.81947797625110e+001	3.33892545514030e+001
4.83058802039756e+001	3.33871783341201e+001
4.84172367584082e+001	3.33850839503974e+001
4.85288500162104e+001	3.33829712499487e+001
4.86407205691444e+001	3.33808400814246e+001
4.87528490103369e+001	3.33786902924266e+001
4.88652359342816e+001	3.33765217293758e+001
4.89778819368429e+001	3.33743342376611e+001
4.90907876152585e+001	3.33721276615157e+001
4.92039535681433e+001	3.33699018441116e+001
4.93173803954918e+001	3.33676566274384e+001
4.94310686986818e+001	3.33653918523797e+001
4.95450190804772e+001	3.33631073587552e+001
4.96592321450318e+001	3.33608029851675e+001
4.97737084978918e+001	3.33584785691243e+001
4.98884487459994e+001	3.33561339469856e+001
5.00034534976960e+001	3.33537689539512e+001
5.01187233627254e+001	3.33513834240720e+001
5.02342589522369e+001	3.33489771902793e+001
5.03500608787886e+001	3.33465500842677e+001
5.04661297563510e+001	3.33441019366572e+001
5.05824662003096e+001	3.33416325768110e+001
5.06990708274686e+001	3.33391418329663e+001
5.08159442560542e+001	3.33366295321918e+001
5.09330871057177e+001	3.33340955003119e+001
5.10504999975388e+001	3.33315395620368e+001
5.11681835540289e+001	3.33289615408044e+001
5.12861383991346e+001	3.33263612589624e+001
5.14043651582407e+001	3.33237385375465e+001
5.15228644581738e+001	3.33210931964455e+001
5.16416369272052e+001	3.33184250543367e+001
5.17606831950549e+001	3.33157339286756e+001
5.18800038928942e+001	3.33130196356895e+001
5.19995996533497e+001	3.33102819904130e+001
5.21194711105061e+001	3.33075208066323e+001
5.22396188999100e+001	3.33047358969249e+001
5.23600436585731e+001	3.33019270725956e+001
5.24807460249753e+001	3.32990941437718e+001
5.26017266390687e+001	3.32962369192802e+001
5.27229861422803e+001	3.32933552067684e+001
5.28445251775161e+001	3.32904488125882e+001
5.29663443891638e+001	3.32875175418534e+001
5.30884444230968e+001	3.32845611984401e+001
5.32108259266774e+001	3.32815795849651e+001
5.33334895487601e+001	3.32785725027577e+001
5.34564359396951e+001	3.32755397519532e+001
5.35796657513321e+001	3.32724811313295e+001
5.37031796370232e+001	3.32693964384887e+001
5.38269782516268e+001	3.32662854697123e+001
5.39510622515107e+001	3.32631480199999e+001
5.40754322945560e+001	3.32599838831169e+001
5.42000890401603e+001	3.32567928515037e+001
5.43250331492413e+001	3.32535747163784e+001
5.44502652842400e+001	3.32503292676413e+001
5.45757861091250e+001	3.32470562938873e+001
5.47015962893951e+001	3.32437555824986e+001
5.48276964920833e+001	3.32404269194986e+001
5.49540873857603e+001	3.32370700896582e+001
5.50807696405382e+001	3.32336848764538e+001
5.52077439280736e+001	3.32302710620499e+001
5.53350109215715e+001	3.32268284273342e+001
5.54625712957889e+001	3.32233567519392e+001
5.55904257270382e+001	3.32198558141005e+001
5.57185748931908e+001	3.32163253908780e+001
5.58470194736809e+001	3.32127652579439e+001
5.59757601495088e+001	3.32091751897174e+001
5.61047976032449e+001	3.32055549592839e+001
5.62341325190327e+001	3.32019043385046e+001
5.63637655825932e+001	3.31982230978429e+001
5.64936974812280e+001	3.31945110065043e+001
5.66239289038231e+001	3.31907678324477e+001
5.67544605408525e+001	3.31869933422825e+001
5.68852930843819e+001	3.31831873012687e+001
5.70164272280725e+001	3.31793494734935e+001
5.71478636671844e+001	3.31754796216514e+001
5.72796030985806e+001	3.31715775071662e+001
5.74116462207305e+001	3.31676428901541e+001
5.75439937337134e+001	3.31636755294584e+001
5.76766463392228e+001	3.31596751826040e+001
5.78096047405695e+001	3.31556416058947e+001
5.79428696426858e+001	3.31515745542462e+001
5.80764417521289e+001	3.31474737813306e+001
5.82103217770848e+001	3.31433390395516e+001
5.83445104273721e+001	3.31391700800013e+001
5.84790084144457e+001	3.31349666524876e+001
5.86138164514005e+001	3.31307285055662e+001
5.87489352529753e+001	3.31264553865114e+001
5.88843655355565e+001	3.31221470412674e+001
5.90201080171821e+001	3.31178032146355e+001
5.91561634175450e+001	3.31134236499588e+001
5.92925324579976e+001	3.31090080895279e+001
5.94292158615549e+001	3.31045562742098e+001
5.95662143528986e+001	3.31000679437187e+001
5.97035286583813e+001	3.30955428364481e+001
5.98411595060295e+001	3.30909806895710e+001
5.99791076255485e+001	3.30863812390261e+001
6.01173737483254e+001	3.30817442195325e+001
6.02559586074333e+001	3.30770693644660e+001
6.03948629376355e+001	3.30723564061472e+001
6.05340874753889e+001	3.30676050755360e+001
6.06736329588481e+001	3.30628151024157e+001
6.08135001278693e+001	3.30579862154096e+001
6.09536897240144e+001	3.30531181418598e+001
6.10942024905547e+001	3.30482106079212e+001
6.12350391724748e+001	3.30432633386215e+001
6.13762005164769e+001	3.30382760577019e+001
6.15176872709843e+001	3.30332484878451e+001
6.16595001861457e+001	3.30281803504278e+001
6.18016400138391e+001	3.30230713657755e+001
6.19441075076756e+001	3.30179212529927e+001
6.20869034230038e+001	3.30127297300639e+001
6.22300285169134e+001	3.30074965138348e+001
6.23734835482394e+001	3.30022213199872e+001
6.25172692775660e+001	3.29969038631025e+001
6.26613864672309e+001	3.29915438567004e+001
6.28058358813292e+001	3.29861410131006e+001
6.29506182857171e+001	3.29806950435657e+001
6.30957344480167e+001	3.29752056582924e+001
6.32411851376193e+001	3.29696725664022e+001
6.33869711256901e+001	3.29640954759311e+001
6.35330931851717e+001	3.29584740938574e+001
6.36795520907889e+001	3.29528081261528e+001
6.38263486190522e+001	3.29470972777240e+001
6.39734835482621e+001	3.29413412524169e+001
6.41209576585135e+001	3.29355397531884e+001
6.42687717316993e+001	3.29296924818939e+001
6.44169265515150e+001	3.29237991394485e+001
6.45654229034628e+001	3.29178594257914e+001
6.47142615748556e+001	3.29118730398548e+001
6.48634433548211e+001	3.29058396797287e+001
6.50129690343063e+001	3.28997590424442e+001
6.51628394060815e+001	3.28936308242541e+001
6.53130552647445e+001	3.28874547203302e+001
6.54636174067247e+001	3.28812304251588e+001
6.56145266302878e+001	3.28749576321515e+001
6.57657837355393e+001	3.28686360340660e+001
6.59173895244294e+001	3.28622653225875e+001
6.60693448007568e+001	3.28558451887779e+001
6.62216503701734e+001	3.28493753227372e+001
6.63743070401881e+001	3.28428554138323e+001
6.65273156201713e+001	3.28362851506484e+001
6.66806769213594e+001	3.28296642210348e+001
6.68343917568586e+001	3.28229923120129e+001
6.69884609416498e+001	3.28162691099023e+001
6.71428852925924e+001	3.28094943003928e+001
6.72976656284289e+001	3.28026675683613e+001
6.74528027697893e+001	3.27957885980770e+001
6.76082975391953e+001	3.27888570731455e+001
6.77641507610646e+001	3.27818726765266e+001
6.79203632617156e+001	3.27748350905678e+001
6.80769358693712e+001	3.27677439969670e+001
6.82338694141640e+001	3.27605990769218e+001
6.83911647281400e+001	3.27534000110268e+001
6.85488226452632e+001	3.27461464793342e+001
6.87068440014203e+001	3.27388381614185e+001
6.88652296344247e+001	3.27314747362987e+001
6.90239803840212e+001	3.27240558825635e+001
6.91830970918907e+001	3.27165812783539e+001
6.93425806016539e+001	3.27090506013033e+001
6.95024317588767e+001	3.27014635287436e+001
6.96626514110739e+001	3.26938197375640e+001
6.98232404077141e+001	3.26861189042898e+001
6.99841996002243e+001	3.26783607051195e+001
7.01455298419941e+001	3.26705448159017e+001
7.03072319883803e+001	3.26626709122909e+001
7.04693068967116e+001	3.26547386695505e+001
7.06317554262931e+001	3.26467477627933e+001
7.07945784384107e+001	3.26386978668256e+001
7.09577767963358e+001	3.26305886563787e+001
7.11213513653298e+001	3.26224198059154e+001
7.12853030126488e+001	3.26141909898103e+001
7.14496326075482e+001	3.26059018822961e+001
7.16143410212871e+001	3.25975521575615e+001
7.17794291271330e+001	3.25891414896768e+001
7.19448978003668e+001	3.25806695527324e+001
7.21107479182868e+001	3.25721360207253e+001
7.22769803602138e+001	3.25635405677964e+001
7.24435960074958e+001	3.25548828680472e+001
7.26105957435123e+001	3.25461625956710e+001
7.27779804536792e+001	3.25373794250150e+001
7.29457510254536e+001	3.25285330304584e+001
7.31139083483385e+001	3.25196230866859e+001
7.32824533138871e+001	3.25106492684385e+001
7.34513868157082e+001	3.25016112507480e+001
7.36207097494703e+001	3.24925087089003e+001
7.37904230129068e+001	3.24833413184738e+001
7.39605275058205e+001	3.24741087553037e+001
7.41310241300884e+001	3.24648106956289e+001
7.43019137896668e+001	3.24554468160312e+001
7.44731973905956e+001	3.24460167935374e+001
7.46448758410033e+001	3.24365203055434e+001
7.48169500511121e+001	3.24269570299782e+001
7.49894209332422e+001	3.24173266452390e+001
7.51622894018172e+001	3.24076288302849e+001
7.53355563733684e+001	3.23978632645880e+001
7.55092227665400e+001	3.23880296282902e+001
7.56832895020940e+001	3.23781276020994e+001
7.58577575029150e+001	3.23681568674612e+001
7.60326276940148e+001	3.23581171064505e+001
7.62079010025378e+001	3.23480080018807e+001
7.63835783577656e+001	3.23378292373974e+001
7.65596606911222e+001	3.23275804973560e+001
7.67361489361784e+001	3.23172614670147e+001
7.69130440286575e+001	3.23068718324666e+001
7.70903469064395e+001	3.22964112807048e+001
7.72680585095667e+001	3.22858794997005e+001
7.74461797802484e+001	3.22752761783360e+001
7.76247116628657e+001	3.22646010065314e+001
7.78036551039769e+001	3.22538536752569e+001
7.79830110523223e+001	3.22430338765475e+001
7.81627804588294e+001	3.22321413035711e+001
7.83429642766176e+001	3.22211756505815e+001
7.85235634610036e+001	3.22101366131181e+001
7.87045789695063e+001	3.21990238878368e+001
7.88860117618518e+001	3.21878371727251e+001
7.90678627999789e+001	3.21765761670292e+001
7.92501330480435e+001	3.21652405713136e+001
7.94328234724245e+001	3.21538300875134e+001
7.96159350417282e+001	3.21423444190449e+001
7.97994687267940e+001	3.21307832705810e+001
7.99834255006991e+001	3.21191463484203e+001
8.01678063387642e+001	3.21074333603177e+001
8.03526122185580e+001	3.20956440155937e+001
8.05378441199029e+001	3.20837780251449e+001
8.07235030248801e+001	3.20718351014670e+001
8.09095899178345e+001	3.20598149587071e+001
8.10961057853803e+001	3.20477173127492e+001
8.12830516164061e+001	3.20355418811829e+001
8.14704284020801e+001	3.20232883833511e+001
8.16582371358554e+001	3.20109565403885e+001
8.18464788134751e+001	3.19985460752970e+001
8.20351544329780e+001	3.19860567129658e+001
8.22242649947032e+001	3.19734881801746e+001
8.24138115012964e+001	3.19608402056356e+001
8.26037949577140e+001	3.19481125200684e+001
8.27942163712295e+001	3.19353048562074e+001
8.29850767514383e+001	3.19224169488650e+001
8.31763771102632e+001	3.19094485348917e+001
8.33681184619595e+001	3.18963993533430e+001
8.35603018231209e+001	3.18832691453885e+001
8.37529282126843e+001	3.18700576543971e+001
8.39459986519358e+001	3.18567646260404e+001
8.41395141645155e+001	3.18433898081577e+001
8.43334757764235e+001	3.18299329509842e+001
8.45278845160250e+001	3.18163938070487e+001
8.47227414140556e+001	3.18027721313141e+001
8.49180475036273e+001	3.17890676810875e+001
8.51138038202336e+001	3.17752802161879e+001
8.53100114017549e+001	3.17614094989086e+001
8.55066712884642e+001	3.17474552940003e+001
8.57037845230329e+001	3.17334173688237e+001
8.59013521505354e+001	3.17192954933457e+001
8.60993752184559e+001	3.17050894400655e+001
8.62978547766929e+001	3.16907989842130e+001
8.64967918775652e+001	3.16764239037348e+001
8.66961875758175e+001	3.16619639792070e+001
8.68960429286260e+001	3.16474189939351e+001
8.70963589956038e+001	3.16327887342014e+001
8.72971368388069e+001	3.16180729888765e+001
8.74983775227393e+001	3.16032715498298e+001
8.77000821143592e+001	3.15883842117864e+001
8.79022516830841e+001	3.15734107723021e+001
8.81048873007971e+001	3.15583510319507e+001
8.83079900418520e+001	3.15432047942843e+001
8.85115609830792e+001	3.15279718658677e+001
8.87156012037917e+001	3.15126520562170e+001
8.89201117857905e+001	3.14972451779962e+001
8.91250938133702e+001	3.14817510469136e+001
8.93305483733251e+001	3.14661694818407e+001
8.95364765549550e+001	3.14505003047553e+001
8.97428794500704e+001	3.14347433408574e+001
8.99497581529991e+001	3.14188984185095e+001
9.01571137605912e+001	3.14029653693417e+001
9.03649473722257e+001	3.13869440282290e+001
9.05732600898155e+001	3.13708342332989e+001
9.07820530178141e+001	3.13546358260568e+001
9.09913272632206e+001	3.13383486512811e+001
9.12010839355864e+001	3.13219725571671e+001
9.14113241470204e+001	3.13055073952432e+001
9.16220490121954e+001	3.12889530204913e+001
9.18332596483535e+001	3.12723092913204e+001
9.20449571753125e+001	3.12555760695751e+001
9.22571427154717e+001	3.12387532205338e+001
9.24698173938176e+001	3.12218406130858e+001
9.26829823379302e+001	3.12048381195701e+001
9.28966386779889e+001	3.11877456159082e+001
9.31107875467783e+001	3.11705629814774e+001
9.33254300796944e+001	3.11532900994127e+001
9.35405674147504e+001	3.11359268563062e+001
9.37562006925833e+001	3.11184731424246e+001
9.39723310564590e+001	3.11009288516813e+001
9.41889596522793e+001	3.10832938816475e+001
9.44060876285875e+001	3.10655681335154e+001
9.46237161365745e+001	3.10477515122346e+001
9.48418463300849e+001	3.10298439264463e+001
9.50604793656233e+001	3.10118452884563e+001
9.52796164023603e+001	3.09937555143791e+001
9.54992586021387e+001	3.09755745240409e+001
9.57194071294795e+001	3.09573022409958e+001
9.59400631515884e+001	3.09389385926899e+001
9.61612278383615e+001	3.09204835102271e+001
9.63829023623921e+001	3.09019369285884e+001
9.66050878989764e+001	3.08832987864826e+001
9.68277856261199e+001	3.08645690265823e+001
9.70509967245440e+001	3.08457475952564e+001
9.72747223776915e+001	3.08268344427594e+001
9.74989637717336e+001	3.08078295232193e+001
9.77237220955760e+001	3.07887327945314e+001
9.79489985408648e+001	3.07695442186219e+001
9.81747943019933e+001	3.07502637610596e+001
9.84011105761083e+001	3.07308913914976e+001
9.86279485631159e+001	3.07114270833519e+001
9.88553094656887e+001	3.06918708139220e+001
9.90831944892716e+001	3.06722225644635e+001
9.93116048420882e+001	3.06524823200547e+001
9.95405417351475e+001	3.06326500697111e+001
9.97700063822501e+001	3.06127258063359e+001
9.99999999999948e+001	3.05927095266907e+001
1.00230523807785e+002	3.05726012314877e+001
1.00461579027834e+002	3.05524009253192e+001
1.00693166885175e+002	3.05321086166371e+001
1.00925288607663e+002	3.05117243178521e+001
1.01157945425985e+002	3.04912480452157e+001
1.01391138573663e+002	3.04706798188803e+001
1.01624869287064e+002	3.04500196629088e+001
1.01859138805406e+002	3.04292676052418e+001
1.02093948370763e+002	3.04084236776636e+001
1.02329299228070e+002	3.03874879158602e+001
1.02565192625135e+002	3.03664603594192e+001
1.02801629812642e+002	3.03453410516767e+001
1.03038612044156e+002	3.03241300399224e+001
1.03276140576134e+002	3.03028273752740e+001
1.03514216667929e+002	3.02814331126526e+001
1.03752841581796e+002	3.02599473108311e+001
1.03992016582900e+002	3.02383700323899e+001
1.04231742939325e+002	3.02167013437169e+001
1.04472021922074e+002	3.01949413150197e+001
1.04712854805084e+002	3.01730900202246e+001
1.04954242865227e+002	3.01511475370709e+001
1.05196187382317e+002	3.01291139471134e+001
1.05438689639120e+002	3.01069893355280e+001
1.05681750921360e+002	3.00847737913094e+001
1.05925372517723e+002	3.00624674071396e+001
1.06169555719867e+002	3.00400702794095e+001
1.06414301822426e+002	3.00175825081981e+001
1.06659612123020e+002	2.99950041972136e+001
1.06905487922260e+002	2.99723354538644e+001
1.07151930523755e+002	2.99495763891561e+001
1.07398941234119e+002	2.99267271177356e+001
1.07646521362978e+002	2.99037877578416e+001
1.07894672222977e+002	2.98807584312380e+001
1.08143395129788e+002	2.98576392633174e+001
1.08392691402114e+002	2.98344303829711e+001
1.08642562361701e+002	2.98111319225988e+001
1.08893009333337e+002	2.97877440181008e+001
1.09144033644870e+002	2.97642668088448e+001
1.09395636627203e+002	2.97407004376806e+001
1.09647819614312e+002	2.97170450508363e+001
1.09900583943246e+002	2.96933007979398e+001
1.10153930954135e+002	2.96694678320554e+001
1.10407861990201e+002	2.96455463095221e+001
1.10662378397761e+002	2.96215363900511e+001
1.10917481526234e+002	2.95974382366468e+001
1.11173172728153e+002	2.95732520156158e+001
1.11429453359167e+002	2.95489778964644e+001
1.11686324778050e+002	2.95246160519550e+001
1.11943788346709e+002	2.95001666580557e+001
1.12201845430190e+002	2.94756298938464e+001
1.12460497396686e+002	2.94510059416168e+001
1.12719745617545e+002	2.94262949867145e+001
1.12979591467273e+002	2.94014972176170e+001
1.13240036323549e+002	2.93766128258180e+001
1.13501081567225e+002	2.93516420058404e+001
1.13762728582337e+002	2.93265849552008e+001
1.14024978756110e+002	2.93014418744025e+001
1.14287833478971e+002	2.92762129668527e+001
1.14551294144547e+002	2.92508984388753e+001
1.14815362149682e+002	2.92254984996399e+001
1.15080038894437e+002	2.92000133612108e+001
1.15345325782103e+002	2.91744432383891e+001
1.15611224219203e+002	2.91487883488054e+001
1.15877735615506e+002	2.91230489128040e+001
1.16144861384028e+002	2.90972251534166e+001
1.16412602941043e+002	2.90713172964147e+001
1.16680961706090e+002	2.90453255701648e+001
1.16949939101980e+002	2.90192502056330e+001
1.17219536554806e+002	2.89930914363977e+001
1.17489755493946e+002	2.89668494985361e+001
1.17760597352074e+002	2.89405246306752e+001
1.18032063565166e+002	2.89141170738817e+001
1.18304155572510e+002	2.88876270716786e+001
1.18576874816709e+002	2.88610548699771e+001
1.18850222743695e+002	2.88344007170621e+001
1.19124200802731e+002	2.88076648635359e+001
1.19398810446421e+002	2.87808475623287e+001
1.19674053130718e+002	2.87539490685965e+001
1.19949930314931e+002	2.87269696397471e+001
1.20226443461734e+002	2.86999095353735e+001
1.20503594037173e+002	2.86727690171958e+001
1.20781383510671e+002	2.86455483490889e+001
1.21059813355041e+002	2.86182477969717e+001
1.21338885046491e+002	2.85908676288483e+001
1.21618600064630e+002	2.85634081146952e+001
1.21898959892480e+002	2.85358695264882e+001
1.22179966016480e+002	2.85082521381162e+001
1.22461619926498e+002	2.84805562253859e+001
1.22743923115834e+002	2.84527820659461e+001
1.23026877081231e+002	2.84249299393012e+001
1.23310483322884e+002	2.83970001267122e+001
1.23594743344444e+002	2.83689929112118e+001
1.23879658653030e+002	2.83409085775455e+001
1.24165230759234e+002	2.83127474121493e+001
1.24451461177131e+002	2.82845097030780e+001
1.24738351424287e+002	2.82561957400120e+001
1.25025903021765e+002	2.82278058141883e+001
1.25314117494134e+002	2.81993402183922e+001
1.25602996369480e+002	2.81707992468946e+001
1.25892541179409e+002	2.81421831954107e+001
1.26182753459060e+002	2.81134923611348e+001
1.26473634747108e+002	2.80847270425732e+001
1.26765186585777e+002	2.80558875396324e+001
1.27057410520847e+002	2.80269741535346e+001
1.27350308101659e+002	2.79979871867798e+001
1.27643880881127e+002	2.79689269430643e+001
1.27938130415745e+002	2.79397937273580e+001
1.28233058265595e+002	2.79105878457496e+001
1.28528665994354e+002	2.78813096055094e+001
1.28824955169306e+002	2.78519593149691e+001
1.29121927361346e+002	2.78225372835386e+001
1.29419584144991e+002	2.77930438216631e+001
1.29717927098388e+002	2.77634792407868e+001
1.30016957803321e+002	2.77338438532952e+001
1.30316677845222e+002	2.77041379725051e+001
1.30617088813176e+002	2.76743619126334e+001
1.30918192299933e+002	2.76445159887454e+001
1.31219989901913e+002	2.76146005167324e+001
1.31522483219216e+002	2.75846158132614e+001
1.31825673855633e+002	2.75545621957594e+001
1.32129563418650e+002	2.75244399823919e+001
1.32434153519459e+002	2.74942494919773e+001
1.32739445772966e+002	2.74639910440129e+001
1.33045441797801e+002	2.74336649586039e+001
1.33352143216324e+002	2.74032715564535e+001
1.33659551654636e+002	2.73728111588028e+001
1.33967668742585e+002	2.73422840874333e+001
1.34276496113778e+002	2.73116906646053e+001
1.34586035405587e+002	2.72810312130389e+001
1.34896288259157e+002	2.72503060558830e+001
1.35207256319420e+002	2.72195155166799e+001
1.35518941235095e+002	2.71886599193558e+001
1.35831344658707e+002	2.71577395881208e+001
1.36144468246587e+002	2.71267548475553e+001
1.36458313658884e+002	2.70957060224484e+001
1.36772882559577e+002	2.70645934378776e+001
1.37088176616477e+002	2.70334174190924e+001
1.37404197501243e+002	2.70021782915628e+001
1.37720946889386e+002	2.69708763808923e+001
1.38038426460280e+002	2.69395120128108e+001
1.38356637897170e+002	2.69080855131631e+001
1.38675582887180e+002	2.68765972078038e+001
1.38995263121327e+002	2.68450474226982e+001
1.39315680294522e+002	2.68134364837772e+001
1.39636836105585e+002	2.67817647169705e+001
1.39958732257253e+002	2.67500324481706e+001
1.40281370456187e+002	2.67182400031855e+001
1.40604752412983e+002	2.66863877077256e+001
1.40928879842179e+002	2.66544758873951e+001
1.41253754462267e+002	2.66225048676203e+001
1.41579377995699e+002	2.65904749736886e+001
1.41905752168900e+002	2.65583865306359e+001
1.42232878712273e+002	2.65262398633312e+001
1.42560759360210e+002	2.64940352963482e+001
1.42889395851101e+002	2.64617731539908e+001
1.43218789927345e+002	2.64294537602941e+001
1.43548943335357e+002	2.63970774389234e+001
1.43879857825576e+002	2.63646445132297e+001
1.44211535152478e+002	2.63321553061863e+001
1.44543977074584e+002	2.62996101403649e+001
1.44877185354467e+002	2.62670093379153e+001
1.45211161758765e+002	2.62343532205701e+001
1.45545908058188e+002	2.62016421095939e+001
1.45881426027526e+002	2.61688763257455e+001
1.46217717445663e+002	2.61360561893089e+001
1.46554784095582e+002	2.61031820200465e+001
1.46892627764378e+002	2.60702541371266e+001
1.47231250243263e+002	2.60372728592111e+001
1.47570653327580e+002	2.60042385043390e+001
1.47910838816811e+002	2.59711513899574e+001
1.48251808514586e+002	2.59380118328820e+001
1.48593564228691e+002	2.59048201492934e+001
1.48936107771082e+002	2.58715766546892e+001
1.49279440957890e+002	2.58382816638965e+001
1.49623565609434e+002	2.58049354910442e+001
1.49968483550228e+002	2.57715384495388e+001
1.50314196608993e+002	2.57380908520454e+001
1.50660706618665e+002	2.57045930105007e+001
1.51008015416405e+002	2.56710452360258e+001
1.51356124843611e+002	2.56374478389959e+001
1.51705036745924e+002	2.56038011289674e+001
1.52054752973240e+002	2.55701054146764e+001
1.52405275379720e+002	2.55363610040167e+001
1.52756605823798e+002	2.55025682040606e+001
1.53108746168193e+002	2.54687273209605e+001
1.53461698279920e+002	2.54348386600462e+001
1.53815464030294e+002	2.54009025257172e+001
1.54170045294946e+002	2.53669192214725e+001
1.54525443953832e+002	2.53328890498973e+001
1.54881661891238e+002	2.52988123126144e+001
1.55238700995798e+002	2.52646893103283e+001
1.55596563160498e+002	2.52305203427527e+001
1.55955250282685e+002	2.51963057086335e+001
1.56314764264085e+002	2.51620457057483e+001
1.56675107010805e+002	2.51277406308314e+001
1.57036280433345e+002	2.50933907796359e+001
1.57398286446612e+002	2.50589964468932e+001
1.57761126969925e+002	2.50245579262879e+001
1.58124803927028e+002	2.49900755104494e+001
1.58489319246101e+002	2.49555494909527e+001
1.58854674859768e+002	2.49209801583175e+001
1.59220872705107e+002	2.48863678019711e+001
1.59587914723663e+002	2.48517127102641e+001
1.59955802861457e+002	2.48170151704490e+001
1.60324539068994e+002	2.47822754686452e+001
1.60694125301277e+002	2.47474938898897e+001
1.61064563517817e+002	2.47126707180698e+001
1.61435855682638e+002	2.46778062359479e+001
1.61808003764296e+002	2.46429007251386e+001
1.62181009735882e+002	2.46079544661146e+001
1.62554875575038e+002	2.45729677381821e+001
1.62929603263962e+002	2.45379408194878e+001
1.63305194789423e+002	2.45028739869825e+001
1.63681652142770e+002	2.44677675164609e+001
1.64058977319943e+002	2.44326216825281e+001
1.64437172321482e+002	2.43974367585792e+001
1.64816239152540e+002	2.43622130168127e+001
1.65196179822891e+002	2.43269507282236e+001
1.65576996346942e+002	2.42916501625949e+001
1.65958690743745e+002	2.42563115884859e+001
1.66341265037006e+002	2.42209352732397e+001
1.66724721255095e+002	2.41855214829399e+001
1.67109061431060e+002	2.41500704824750e+001
1.67494287602633e+002	2.41145825354810e+001
1.67880401812245e+002	2.40790579043337e+001
1.68267406107036e+002	2.40434968501688e+001
1.68655302538863e+002	2.40078996328663e+001
1.69044093164315e+002	2.39722665110581e+001
1.69433780044722e+002	2.39365977421004e+001
1.69824365246163e+002	2.39008935821087e+001
1.70215850839484e+002	2.38651542858960e+001
1.70608238900301e+002	2.38293801070262e+001
1.71001531509017e+002	2.37935712977929e+001
1.71395730750831e+002	2.37577281091863e+001
1.71790838715747e+002	2.37218507909527e+001
1.72186857498589e+002	2.36859395915244e+001
1.72583789199009e+002	2.36499947580610e+001
1.72981635921499e+002	2.36140165364378e+001
1.73380399775402e+002	2.35780051712377e+001
1.73780082874926e+002	2.35419609057593e+001
1.74180687339150e+002	2.35058839819977e+001
1.74582215292039e+002	2.34697746406521e+001
1.74984668862454e+002	2.34336331211546e+001
1.75388050184164e+002	2.33974596616075e+001
1.75792361395857e+002	2.33612544988332e+001
1.76197604641151e+002	2.33250178683597e+001
1.76603782068605e+002	2.32887500044014e+001
1.77010895831730e+002	2.32524511398907e+001
1.77418948089005e+002	2.32161215064466e+001
1.77827941003880e+002	2.31797613344121e+001
1.78237876744797e+002	2.31433708528016e+001
1.78648757485193e+002	2.31069502893455e+001
1.79060585403517e+002	2.30704998704847e+001
1.79473362683241e+002	2.30340198213390e+001
1.79887091512867e+002	2.29975103657621e+001
1.80301774085945e+002	2.29609717262789e+001
1.80717412601081e+002	2.29244041241319e+001
1.81134009261948e+002	2.28878077792855e+001
1.81551566277301e+002	2.28511829103801e+001
1.81970085860986e+002	2.28145297347775e+001
1.82389570231951e+002	2.27778484685580e+001
1.82810021614262e+002	2.27411393264886e+001
1.83231442237109e+002	2.27044025220785e+001
1.83653834334822e+002	2.26676382675224e+001
1.84077200146883e+002	2.26308467737479e+001
1.84501541917935e+002	2.25940282503965e+001
1.84926861897795e+002	2.25571829058159e+001
1.85353162341468e+002	2.25203109470954e+001
1.85780445509157e+002	2.24834125800390e+001
1.86208713666274e+002	2.24464880091771e+001
1.86637969083454e+002	2.24095374377669e+001
