5.6368770599,1.0882148544,0.9690100551,-0.4389947519
5.6468417645,1.0882148544,0.9690100551,-0.4571696814
5.6567571163,1.0882148544,0.9713828564,-0.475374881
5.666857481,1.0087865332,0.9713828564,-0.3906076861
5.6770234108,1.0087865332,0.972622633,-0.4025390002
5.6869971752,1.0087865332,0.972622633,-0.4084113086
5.6971206665,1.0087865332,0.9694851041,-0.4142203798
5.7072098255,1.0087865332,0.9694851041,-0.41996545
5.7174088955,1.0149823747,0.9649715424,-0.4522126813
5.7269992828,1.0149823747,0.9649715424,-0.4708582536
5.7374887466,1.0149823747,0.9733525515,-0.48015079
5.7471926212,1.0149823747,0.9733525515,-0.4986762305
5.7571465969,1.0149823747,0.971973002,-0.4986762305
5.7668766975,1.040579457,0.971973002,-0.3930373442
5.7774407864,1.040579457,0.9740453362,-0.3834476477
5.7874693871,1.040579457,0.9740453362,-0.3642160754
5.7968671322,1.040579457,0.9763892293,-0.3546049785
5.8070361614,1.0476590666,0.9763892293,-0.5027095904
5.816808939,1.0476590666,0.9763892293,-0.5194900882
5.8274011612,1.0476590666,0.974892199,-0.5533712445
5.8373432159,1.0476590666,0.974892199,-0.5704674823
5.8468022346,1.0476590666,0.9768446684,-0.5876643387
5.8571276665,1.0253454802,0.9768446684,-0.5332142165
5.8668644428,1.0253454802,0.9803037047,-0.534778597
5.8772730827,1.0253454802,0.9803037047,-0.5377225658
5.8872187138,1.0253454802,0.9851055145,-0.5391036747
5.8969452381,1.0253454802,0.9851055145,-0.5404252663
5.9074745178,1.0304632843,0.977838397,-0.6326095491
5.917090416,1.0304632843,0.977838397,-0.6658520925
5.9268648624,1.0304632843,0.9788633585,-0.6825989442
5.9369254112,1.0304632843,0.9788633585,-0.7163314305
5.9471275806,1.0304632843,0.9836215973,-0.7163314305
5.9568092823,1.0543033782,0.9836215973,-0.669758934
5.9667584896,1.0543033782,0.9844765067,-0.6742794522
5.9770233631,1.0543033782,0.9844765067,-0.6831758574
5.9868423939,1.0543033782,0.9857363105,-0.6875519149
5.9967739582,1.0543033782,0.9857363105,-0.6875519149
6.0076253414,1.0206097542,0.9863462448,-0.7634678378
6.0170257092,1.0206097542,0.9863462448,-0.778944561
6.026753664,1.0206097542,0.9883575439,-0.8100643624
6.0372509956,1.0206097542,0.9883575439,-0.8257029966
6.04708004,1.0803746381,0.9883575439,-0.745710016
6.0568811893,1.0803746381,0.9853006005,-0.7452877049
6.0669136047,1.0803746381,0.9853006005,-0.7440886009
6.0771729946,1.0803746381,0.9884566665,-0.7433117454
6.0872561932,1.0803746381,0.9884566665,-0.7424167122
6.0968704224,1.0955530672,0.9881732464,-0.8710187068
6.107118845,1.0955530672,0.9881732464,-0.9060139348
6.1168317795,1.0955530672,0.9879826307,-0.9237065521
6.127363205,1.0955530672,0.9879826307,-0.9594794313
6.1372003555,1.0955530672,0.9876800179,-0.9594794313
6.1471273899,1.0795281766,0.9876800179,-0.8573427643
6.1569135189,1.0795281766,0.9852269292,-0.8521416829
6.1669120789,1.0795281766,0.9852269292,-0.8493726777
6.1767702103,1.0795281766,0.9909213781,-0.8435050346
6.1867740154,1.0795281766,0.9909213781,-0.8435050346
6.1967647076,1.0454344488,0.9938616157,-0.9543940709
6.2067298889,1.0454344488,0.9938616157,-0.9694514507
6.2168502808,1.0454344488,0.99320364,-0.9996188073
6.2269470692,1.0454344488,0.99320364,-1.0147239445
6.2367219925,1.0411269672,0.995347023,-0.98851165
6.2475628853,1.0411269672,0.995347023,-0.9950086669
6.2569394112,1.0411269672,0.9908307791,-1.0078959485
6.2667753696,1.0411269672,0.9908307791,-1.0142868041
6.2768230438,1.0411269672,0.9908307791,-1.0206428604
6.2868745327,1.0701254549,0.9911069274,-1.032533206
6.2971131802,1.0701254549,0.9911069274,-1.0369977476
6.3071665764,1.0701254549,0.9929872155,-1.0458146325
6.3175327778,1.0701254549,0.9929872155,-1.0501675004
6.3267331123,1.0701254549,0.9922235012,-1.0544836641
6.3367860317,1.0255050992,0.9922235012,-1.0635819775
6.3474786282,1.0255050992,0.9954192042,-1.0771481852
6.3568584919,1.0255050992,0.9954192042,-1.0839134313
6.3669312,1.0255050992,0.9960688353,-1.0974084559
6.3774082661,1.0255050992,0.9960688353,-1.0974084559
6.386762619,1.0086147228,0.9962698817,-1.1151486539
6.3969771862,1.0086147228,0.9962698817,-1.1231379747
6.4069149494,1.0086147228,0.9982779026,-1.1391180017
6.4168961048,1.0086147228,0.9982779026,-1.1471088849
6.4271812439,1.0991374407,0.9934809804,-1.2367581888
6.436994791,1.0991374407,0.9934809804,-1.2527147928
6.4471786022,1.0991374407,0.9986671805,-1.2687016983
6.457044363,1.0991374407,0.9986671805,-1.3007551109
6.4671587944,1.0991374407,1.0007677078,-1.3168159233
6.4769306183,1.0514820281,1.0007677078,-1.2421929809
6.4867916107,1.0514820281,1.0007677078,-1.2421141251
6.4969446659,1.0514820281,0.9997424483,-1.2417755028
6.5069515705,1.0514820281,0.9997424483,-1.2415190886
6.5169713497,1.0514820281,1.0014313459,-1.2412069189
6.5270106792,1.0795659875,1.0014313459,-1.2899080554
6.5370500088,1.0795659875,1.001986742,-1.299154016
6.546849966,1.0795659875,1.001986742,-1.3037114814
6.5570225716,1.0795659875,1.0062422752,-1.3126945761
6.5669102669,1.0795659875,1.0062422752,-1.3126945761
6.5768985748,1.1328932065,1.0089994669,-1.3426919022
6.586742878,1.1328932065,1.0089994669,-1.3468030881
6.5969049931,1.1328932065,1.0086140633,-1.3508691723
6.6068921089,1.1328932065,1.0086140633,-1.3588658866
6.6168272495,1.1328932065,1.0094333887,-1.3588658866
6.6273369789,1.0220297692,1.0094333887,-1.4253524151
6.6368358135,1.0220297692,1.0057171583,-1.4428231393
6.6472365856,1.0220297692,1.0057171583,-1.4783113684
6.6565861702,1.0220297692,1.0075216293,-1.4963283352
6.6668562889,1.0377349093,1.0075216293,-1.3735349503
6.6774022579,1.0377349093,1.0042892694,-1.3684119519
6.6872889996,1.0377349093,1.0042892694,-1.3578191682
6.6974890232,1.0377349093,1.0082252026,-1.3523524162
6.7069380283,1.0377349093,1.0082252026,-1.3467742919
6.7172036171,1.0122208246,1.0082252026,-1.4803085056
6.7266738415,1.0122208246,1.0088438988,-1.4998072533
6.7375018597,1.0122208246,1.0088438988,-1.5393272866
6.746907711,1.0122208246,1.0072929859,-1.5593396486
6.7568054199,1.0122208246,1.0072929859,-1.5795137084
6.7667138577,1.0476159297,1.0070413351,-1.5368844492
6.7773509026,1.0476159297,1.0070413351,-1.5543835727
6.7870361805,1.0476159297,1.0083606243,-1.5631456092
6.7973079681,1.0476159297,1.0083606243,-1.5806944818
6.8076908588,1.0476159297,1.0048736334,-1.5806944818
6.8167421818,1.0216170613,1.0048736334,-1.5732161283
6.8273184299,1.0216170613,1.0072748661,-1.5789313397
6.8369088173,1.0216170613,1.0072748661,-1.5902850409
6.8468394279,1.0216170613,1.0050406456,-1.5959233993
6.8568003178,1.008481193,1.0050406456,-1.625484827
6.8669300079,1.008481193,1.0112287998,-1.6356336028
6.8767533302,1.008481193,1.0112287998,-1.6560274077
6.887475729,1.008481193,1.0052615404,-1.6662720845
6.8973770142,1.008481193,1.0052615404,-1.6765483624
6.9070940018,0.9904790935,1.0032427311,-1.6132978306
6.9172558784,0.9904790935,1.0032427311,-1.6108333739
6.9276545048,0.9904790935,1.0023913383,-1.6055573837
6.9369175434,0.9904790935,1.0023913383,-1.6027477574
6.9468171597,0.9904790935,1.0023913383,-1.5998251173
6.9573721886,1.0121663355,1.0029298067,-1.6523957903
6.9669473171,1.0121663355,1.0029298067,-1.6643897636
6.9775729179,1.0121663355,1.0014520884,-1.670367424
6.9872806072,1.0121663355,1.0014520884,-1.6822843365
6.9973025322,1.0121663355,0.9981001019,-1.6822843365
7.0068352222,0.9711622306,0.9981001019,-1.7302859664
7.0170116425,0.9711622306,0.9935932159,-1.7435548473
7.0267612934,0.9711622306,0.9935932159,-1.7705152921
7.0367629528,0.9711622306,0.9964084029,-1.7842104982
7.0468931198,0.9711622306,0.9964084029,-1.7842104982
7.0569388866,1.0160278087,0.9967216849,-1.7440474434
7.0675728321,1.0160278087,0.9967216849,-1.7458974146
7.0768382549,1.0160278087,0.9926592112,-1.7494230787
7.0867657661,1.0160278087,0.9926592112,-1.7510998636
7.0969099998,1.0022210647,0.9956398606,-1.8025867823
7.1069772243,1.0022210647,0.9956398606,-1.8118752459
7.1170358658,1.0022210647,0.9920012951,-1.8304864338
7.1268889904,1.0022210647,0.9920012951,-1.839809146
7.1369056702,1.0022210647,0.989446044,-1.8491432613
7.1466975212,0.9953657662,0.989446044,-1.7978987922
7.1568748951,0.9953657662,0.989446044,-1.8020316506
7.1668009758,0.9953657662,0.9897606373,-1.8040059234
7.1767196655,0.9953657662,0.9897606373,-1.8059188687
7.1868650913,0.9953657662,0.9872381687,-1.8077705801
7.1971361637,0.999802509,0.9872381687,-1.868598834
7.2070319653,0.999802509,0.982188344,-1.8872251065
7.2173292637,0.999802509,0.982188344,-1.8966021358
7.2272570133,0.999802509,0.9840378165,-1.9154861333
7.2369725704,0.999802509,0.9840378165,-1.9154861333
7.2467930317,0.9823560411,0.9833845496,-1.9132636992
7.2571725845,0.9823560411,0.9833845496,-1.919200206
7.2671980858,0.9823560411,0.9853979945,-1.931031384
7.2773747444,0.9823560411,0.9853979945,-1.9369261495
7.2868723869,0.99850917,0.9821448922,-2.1313406563
7.2974026203,0.99850917,0.9821448922,-2.1516453142
7.3069574833,0.99850917,0.9834731221,-2.191828177
7.316827774,0.99850917,0.9834731221,-2.2116939939
7.3268232346,0.99850917,0.9839982986,-2.2314018585
7.3369271755,1.0763239652,0.9839982986,-2.1865356364
7.3471298218,1.0763239652,0.9782945514,-2.1936301548
7.3572511673,1.0763239652,0.9782945514,-2.2074265521
7.3668351173,1.0763239652,0.9835382104,-2.2141289908
7.3769464493,1.0763239652,0.9835382104,-2.2207012659
7.3871314526,1.0243762676,0.9835382104,-2.1401833451
7.39696455,1.0243762676,0.9817581177,-2.1229364121
7.4068601131,1.0243762676,0.9817581177,-2.1140421487
7.4176747799,1.0243762676,0.9844385982,-2.09579284
7.4267406464,1.0243762676,0.9844385982,-2.09579284
7.4368999004,1.0793146181,0.9864736795,-2.2880103238
7.4471256733,1.0793146181,0.9864736795,-2.3052140142
7.4567756653,1.0793146181,0.9837499857,-2.339865662
7.4668278694,1.0793146181,0.9837499857,-2.357311122
7.4768257141,1.0654701592,0.9841144681,-2.2808389822
7.4876215458,1.0654701592,0.9841144681,-2.2826292869
7.4970521927,1.0654701592,0.9824787378,-2.2842512957
7.5069653988,1.0654701592,0.9824787378,-2.2869902469
7.5169410706,1.0654701592,0.9880443215,-2.288107175
7.5270693302,1.06224697,0.9880443215,-2.3205731151
7.5370688438,1.06224697,0.9851662517,-2.328384182
7.5477218628,1.06224697,0.9851662517,-2.3438101511
7.5567398071,1.06224697,0.9879507422,-2.3514239757
7.5673396587,1.06224697,0.9879507422,-2.3589709598
7.577385664,1.0957273567,0.9863861799,-2.3357770079
7.5868389606,1.0957273567,0.9863861799,-2.336967472
7.5972824097,1.0957273567,0.9914033413,-2.3373315472
7.6071083546,1.0957273567,0.9914033413,-2.3376039487
7.6168766022,1.0957273567,0.9914033413,-2.3376039487
7.6270515919,1.0405339206,0.9857891798,-2.4695151445
7.6376986504,1.0405339206,0.9857891798,-2.49116268
7.647010088,1.0405339206,0.9881657362,-2.5129425533
7.6574890614,1.0405339206,0.9881657362,-2.5568677023
7.66715765,1.0405339206,0.9903613329,-2.5568677023
7.6768796444,1.0487097474,0.9903613329,-2.4827201145
7.6872124672,1.0487097474,0.995311141,-2.4892219106
7.6968669891,1.0487097474,0.995311141,-2.5019785684
7.7070126534,1.0487097474,0.9920115471,-2.5082325656
7.7170670033,1.040769071,0.9920115471,-2.440213127
7.727080822,1.040769071,0.9960223436,-2.4340616355
7.7369728088,1.040769071,0.9960223436,-2.4211535327
7.7468268871,1.040769071,0.9961628914,-2.4144100031
7.7568302155,1.040769071,0.9961628914,-2.407482933
7.7669341564,1.052268173,0.9899478555,-2.5347824659
7.7769522667,1.052268173,0.9899478555,-2.5612345539
7.7873160839,1.052268173,0.9975447655,-2.5744421886
7.7969975471,1.052268173,0.9975447655,-2.5876360241
7.8068594933,1.052268173,0.998883009,-2.6008149317
7.8169071674,1.0383322523,0.998883009,-2.6418753834
7.8271679878,1.0383322523,0.998883009,-2.6790382922
7.8373634815,1.0383322523,1.0015846491,-2.6977343734
7.8465595245,1.0383322523,1.0015846491,-2.73533299
7.8573994637,1.0383322523,0.9940745234,-2.73533299
7.8670835495,1.0363818444,0.9940745234,-2.6296481841
7.8771505356,1.0363818444,1.0021237135,-2.6285192843
7.8875789642,1.0363818444,1.0021237135,-2.6257765529
7.8973941803,1.0363818444,1.004762888,-2.6241644486
7.9071056843,1.0382941877,1.004762888,-2.6999383323
7.9169654846,1.0382941877,1.0034373999,-2.714284204
7.9274077415,1.0382941877,1.0034373999,-2.7435062746
7.9368331432,1.0382941877,1.0015302896,-2.7583910518
7.9467940331,1.0382941877,1.0015302896,-2.7734641885
7.9572410583,1.110262023,1.0066257715,-2.7652044368
7.9669570923,1.110262023,1.0066257715,-2.7737574
7.9772481918,1.110262023,1.006519556,-2.7906894656
7.9873890877,1.110262023,1.006519556,-2.799068527
7.9970221519,1.110262023,1.0049433708,-2.8073895945
8.007140398,1.0148121791,1.0049433708,-2.8001387831
8.017575264,1.0148121791,1.0042484999,-2.8169468845
8.0268361568,1.0148121791,1.0042484999,-2.8253351474
8.0370013714,1.0148121791,1.0042484999,-2.8420802218
8.0473003387,1.0148121791,1.0074603558,-2.8420802218
8.0570034981,1.0570691542,1.0074603558,-2.8653376219
8.0675668716,1.0570691542,1.0059993267,-2.8707866979
8.0771009922,1.0570691542,1.0059993267,-2.8814613319
8.0871393681,1.0570691542,1.0084506273,-2.8866877869
8.0967848301,1.0570691542,1.0084506273,-2.8866877869
8.1070973873,1.109224737,1.0070427656,-3.0382081093
8.1167683601,1.109224737,1.0070427656,-3.0629750194
8.1266217232,1.109224737,1.0129774809,-3.1133103314
8.1367604733,1.109224737,1.0129774809,-3.138854614
8.1474769115,1.083445431,1.0096302032,-3.0184951719
8.1571819782,1.083445431,1.0096302032,-3.0192185329
8.1667597294,1.083445431,1.0062350035,-3.0201828692
8.1769869328,1.083445431,1.0062350035,-3.0204233344
8.1867649555,1.083445431,1.007175684,-3.0205023599
8.1968607903,0.9937272316,1.007175684,3.1361417941
8.2068986893,0.9937272316,1.0092505217,3.0766201378
8.2167780399,0.9937272316,1.0092505217,3.0464255821
8.2268893719,0.9937272316,1.0075465441,2.9853268424
8.2368807793,0.9937272316,1.0075465441,2.9853268424
8.2469320297,1.0866019591,1.0053385496,-3.0917454915
8.2566509247,1.0866019591,1.0053385496,-3.0731537884
8.2667574883,1.0866019591,1.0053385496,-3.0637371236
8.2766721249,1.0866019591,1.0013865232,-3.0447233216
8.2868714333,1.0866019591,1.0013865232,-3.0447233216
8.2968080044,1.047068769,1.003220439,3.0892863145
8.3073654175,1.047068769,1.003220439,3.0686039776
8.3168580532,1.047068769,1.0038782358,3.0262176841
8.326939106,1.047068769,1.0038782358,3.0045062671
8.3374481201,1.0555078657,1.0029559135,3.0036898277
8.3469352722,1.0555078657,1.0029559135,2.987007228
8.3567311764,1.0555078657,1.0035670996,2.9537758071
8.3668630123,1.0555078657,1.0035670996,2.9372350977
8.3768279552,1.0555078657,0.9982801676,2.9207496236
8.3868765831,1.0033388419,0.9982801676,2.9334211183
8.3966374397,1.0033388419,1.0014328957,2.9187009996
8.4071784019,1.0033388419,1.0014328957,2.8891984418
8.4170179367,1.0033388419,1.0034846067,2.8744192218
8.4269073009,1.0033388419,1.0034846067,2.8596235474
8.4378244877,1.0368028505,1.0051769018,2.9023410689
8.4470162392,1.0368028505,1.0051769018,2.891692186
8.4569036961,1.0368028505,0.9975764751,2.8864992414
8.4676780701,1.0368028505,0.9975764751,2.8763756366
8.4773001671,1.0368028505,0.9984482527,2.8763756366
8.4867711067,1.0412524083,0.9984482527,2.8318435999
8.496856451,1.0412524083,0.9984482527,2.823529807
8.5076022148,1.0412524083,1.0014036894,2.8070691779
8.5170404911,1.0412524083,1.0014036894,2.798921496
8.5273106098,1.0401041564,0.9990659952,2.7924983822
8.5367591381,1.0401041564,0.9990659952,2.7821605963
8.5468053818,1.0401041564,1.0023006201,2.7718294611
8.5571396351,1.0401041564,1.0023006201,2.7511874445
8.5669436455,1.0401041564,1.0003345013,2.7408767122
8.5768983364,0.9789164759,1.0003345013,2.7296913768
8.5868980885,0.9789164759,1.0007853508,2.7120115097
8.5970299244,0.9789164759,1.0007853508,2.6778633689
8.6068074703,0.9789164759,1.0016020536,2.6613839086
8.6168997288,0.9789164759,1.0016020536,2.6452924872
8.6269309521,1.1220625657,1.0053225756,2.7150850656
8.6369321346,1.1220625657,1.0053225756,2.6964804462
8.6468789577,1.1220625657,1.0089167356,2.6871778652
8.6568698883,1.1220625657,1.0089167356,2.6685713522
8.6677501202,1.1220625657,1.0045571327,2.6685713522
8.6773848534,1.2098096522,1.0045571327,2.6731940427
8.6873705387,1.2098096522,1.0083240271,2.6711640442
8.6968147755,1.2098096522,1.0083240271,2.6692660128
8.706915617,1.2098096522,1.0083240271,2.6658612797
8.7173709869,1.2098096522,1.0074770451,2.6658612797
8.7268714905,1.1855541865,1.0074770451,2.4655003598
8.736782074,1.1855541865,1.0079381466,2.4363850698
8.7470474243,1.1855541865,1.0079381466,2.3774546286
8.7571144104,1.1855541865,1.0074119568,2.3476859656
8.7667782307,6.0976594118,1.0074119568,1.4832888152
8.7769305706,6.0976594118,1.0044239759,1.4756217711
8.7867355347,6.0976594118,1.0044239759,1.459907769
8.7976412773,6.0976594118,1.0079956055,1.4518845504
8.8068642616,6.0976594118,1.0079956055,1.4437639422
8.8166291714,6.2925138575,1.0083620548,1.1835529308
8.8270218372,6.2925138575,1.0083620548,1.1012194218
8.8368279934,6.2925138575,1.0011867285,1.060430779
8.8468494415,6.2925138575,1.0011867285,1.0199042034
8.8569123745,6.2925138575,1.0021972656,0.9796460542
8.8676862717,5.6404288093,1.0021972656,1.0321039726
8.87698102,5.6404288093,1.0079857111,1.0067378381
8.8875687122,5.6404288093,1.0079857111,0.9818841643
8.8975195885,5.6404288093,1.0049613714,0.933586618
8.9070165157,5.6404288093,1.0049613714,0.933586618
8.9167990685,5.2707645964,0.9959869385,1.1857958883
8.9267938137,5.2707645964,0.9959869385,1.2139160305
8.9368827343,5.2707645964,0.9959869385,1.2722987662
8.947270155,5.2707645964,0.9970282912,1.3025710542
8.9568016529,4.2111906837,0.9970282912,1.1436086798
8.9668798447,4.2111906837,1.001631856,1.1211880102
8.976994276,4.2111906837,1.001631856,1.0723181661
8.9871103764,4.2111906837,0.9996013641,1.0459376931
8.9975719452,4.2111906837,0.9996013641,1.0183362445
9.0076766014,3.3885414036,0.9984608293,1.1314812603
9.0169658661,3.3885414036,0.9984608293,1.1102058911
9.0277729034,3.3885414036,0.9945919514,1.0694192771
9.0373291969,3.3885414036,0.9945919514,1.050078996
9.046751976,3.3885414036,0.9917937517,1.031537849
9.056748867,2.8521473955,0.9917937517,1.1157014838
9.0672807693,2.8521473955,0.9915688634,1.1367559103
9.0768988132,2.8521473955,0.9915688634,1.1475762789
9.0868353844,2.8521473955,0.9927515388,1.1698373783
9.096600771,2.8521473955,0.9927515388,1.1698373783
9.106767416,2.3632964585,0.9945067167,1.0774392567
9.1167552471,2.3632964585,0.9945067167,1.0638052634
9.127348423,2.3632964585,0.9916090369,1.0362738864
9.1368288994,2.3632964585,0.9916090369,1.0223820731
9.1468169689,2.3632964585,0.9916090369,1.0223820731
9.1568658352,1.9562410348,0.9953404665,1.0555146308
9.1668198109,1.9562410348,0.9953404665,1.0424392537
9.1773471832,1.9562410348,0.9920775294,1.0161604569
9.187271595,1.9562410348,0.9920775294,1.0029624023
9.1971242428,1.6370007216,0.9917327166,1.056018401
9.2069530487,1.6370007216,0.9917327166,1.046433289
9.2170066833,1.6370007216,0.9890773892,1.0270817366
9.2272024155,1.6370007216,0.9890773892,1.0173194765
9.236771822,1.6370007216,0.9900295734,1.0075022815
9.2465586662,1.4179277021,0.9900295734,1.0308377498
9.2576303482,1.4179277021,0.9954874516,1.0184468474
9.2668890953,1.4179277021,0.9954874516,1.0126050466
9.2771866322,1.4179277021,0.995595932,1.001671755
9.2869279385,1.4179277021,0.995595932,1.001671755
9.2970736027,1.2606194794,0.9955447316,1.0150272768
9.3066551685,1.2606194794,0.9955447316,1.0174076787
9.3170478344,1.2606194794,0.998298347,1.0188991661
9.3271245956,1.2606194794,0.998298347,1.0223909241
9.3366882801,1.2606194794,0.9998621345,1.0223909241
9.3472764492,1.1344051965,0.9998621345,0.9973569866
9.3571417332,1.1344051965,0.9975310564,0.9925738227
9.3667194843,1.1344051965,0.9975310564,0.9830179606
9.3767073154,1.1344051965,0.9975310564,0.9782465882
9.3870739937,0.997957448,1.0025544167,0.9858461396
9.3968453407,0.997957448,1.0025544167,0.9856321925
9.4068272114,0.997957448,1.0007952452,0.9851039702
9.4172115326,0.997957448,1.0007952452,0.9847865073
9.4268817902,0.997957448,1.0065762997,0.984431306
9.436829567,0.8965845524,1.0065762997,0.9702138165
9.4470500946,0.8965845524,1.0013405085,0.9696241078
9.4573595524,0.8965845524,1.0013405085,0.9683713344
9.4668545723,0.8965845524,0.9995076656,0.9677059747
9.4768619537,0.8965845524,0.9995076656,0.9670130801
9.4865446091,0.8326064629,1.001657486,0.9591105541
9.4970626831,0.8326064629,1.001657486,0.9574592962
9.5069663525,0.8326064629,1.0100334883,0.9566091595
9.5168123245,0.8326064629,1.0100334883,0.9548557061
9.526722908,0.8326064629,1.0045138597,0.9548557061
9.5369441509,0.7148551403,1.0045138597,0.9422973063
9.5468719006,0.7148551403,1.0044335127,0.9379398909
9.5568172932,0.7148551403,1.0044335127,0.9291598333
9.567551136,0.7148551403,1.0038721561,0.9247378459
9.577227354,4.1395489705,1.0038721561,0.3546531818
9.5875227451,4.1395489705,1.0001895428,0.3367215761
9.5968728065,4.1395489705,1.0001895428,0.3189137241
9.606947422,4.1395489705,1.0001895428,0.2836478954
9.6168842316,4.1395489705,1.0037791729,0.2661800269
9.6269052029,3.7073397228,1.0037791729,0.3732349205
9.6373300552,3.7073397228,0.9989355803,0.3877002046
9.647331953,3.7073397228,0.9989355803,0.4162901353
9.6572213173,3.7073397228,1.0037316084,0.4304097397
9.6671559811,3.7073397228,1.0037316084,0.4444093849
9.6774411201,3.6471616548,1.00370574,0.4663279598
9.68694067,3.6471616548,1.00370574,0.4951903071
9.6968574524,3.6471616548,1.0125676394,0.5094265522
9.7074117661,3.6471616548,1.0125676394,0.5374950342
9.7168691158,3.6471616548,1.0084371567,0.5374950342
9.7271242142,2.9824872651,1.0084371567,0.4596976136
9.7370610237,2.9824872651,1.0040076971,0.4694753112
9.7468326092,2.9824872651,1.0040076971,0.4791578185
9.7568635941,2.9824872651,1.0095670223,0.4982376459
9.7669057846,2.9824872651,1.0095670223,0.4982376459
9.7770066261,2.4749825089,1.0034636259,0.43929134
9.7869372368,2.4749825089,1.0034636259,0.4406604567
9.7972209454,2.4749825089,0.9936799407,0.4430707508
9.8068406582,2.4749825089,0.9936799407,0.4441170502
9.8169355392,2.008003013,0.9936799407,0.4293318949
9.8267757893,2.008003013,1.0025051832,0.4206297606
9.8371574879,2.008003013,1.0025051832,0.4030736549
9.8469421864,2.008003013,0.9963359833,0.3942223049
9.8568906784,2.008003013,0.9963359833,0.3853237741
9.866945982,2.1164241789,0.9983996749,0.3043205489
9.8769841194,2.1164241789,0.9983996749,0.277537507
9.8868556023,2.1164241789,0.9989516139,0.2641830095
9.8967568874,2.1164241789,0.9989516139,0.2508578444
9.9067511559,2.1164241789,0.9984430075,0.2375656075
9.9168930054,1.7739444969,0.9984430075,0.2966452927
9.9269816875,1.7739444969,0.9951446652,0.2808843654
9.9368476868,1.7739444969,0.9951446652,0.2732252639
9.9469938278,1.7739444969,0.9970588684,0.2583955985
9.9570059776,1.7739444969,0.9970588684,0.2583955985
9.9668691158,1.5522724799,0.9986319542,0.2960656623
9.9769160748,1.5522724799,0.9986319542,0.2990738214
9.9868371487,1.5522724799,1.0001366138,0.3038229083
9.9969210625,1.5522724799,1.0001366138,0.3055220384
10.0068514347,1.2964393839,0.9996706247,0.2685848701
10.0169394016,1.2964393839,0.9996706247,0.2615134868
10.0268306732,1.2964393839,0.9968519211,0.2486770533
10.0368111134,1.2964393839,0.9968519211,0.2430058365
10.0465567112,1.2964393839,0.9968519211,0.2378903231
10.0567662716,1.1004984805,1.0005668402,0.2516090719
10.0669546127,1.1004984805,1.0005668402,0.2439810124
10.0767099857,1.1004984805,1.001330018,0.2292458763
10.0868124962,1.1004984805,1.001330018,0.2222048752
10.0968773365,1.1004984805,0.9973688722,0.2154241612
10.1072273254,0.945064678,0.9973688722,0.2471913126
10.1169312,0.945064678,1.0006181002,0.2385461858
10.1268386841,0.945064678,1.0006181002,0.234065393
10.1368329525,0.945064678,0.9981996417,0.224875806
10.1468734741,0.945064678,0.9981996417,0.224875806
10.157186985,0.903018167,1.00025177,0.2199440776
10.1668350697,0.903018167,1.00025177,0.2162473494
10.1768131256,0.903018167,0.9968608022,0.2083566893
10.1867761612,0.903018167,0.9968608022,0.2041704107
10.1968412399,0.903018167,0.9995606542,0.2041704107
10.2072281837,0.7933530197,0.9995606542,0.2206272101
10.2167227268,0.7933530197,0.9952640533,0.2215745314
10.2269258499,0.7933530197,0.9952640533,0.223357632
10.2369930744,0.7933530197,0.9995208383,0.2241866381
10.2469062805,0.7786774202,0.9995208383,0.208178751
10.2576515675,0.7786774202,0.9946057796,0.2058652753
10.2672224045,0.7786774202,0.9946057796,0.2010074707
10.2767808437,0.7786774202,0.9946057796,0.1984688479
10.287014246,0.7786774202,0.9912246466,0.1958613246
10.2968709469,0.8256784984,0.9912246466,0.1981983822
10.3071091175,0.8256784984,0.9906420708,0.1956707585
10.3168983459,0.8256784984,0.9906420708,0.1943802235
10.3266456127,0.8256784984,0.9952497482,0.1930694541
10.336858511,0.8256784984,0.9952497482,0.1917366594
10.347420454,1.0452518544,0.9917322993,0.1277410082
10.3566627502,1.0452518544,0.9917322993,0.1241503069
10.3668460846,1.0452518544,0.9913647771,0.1206718211
10.3769500256,1.0452518544,0.9913647771,0.114121845
10.3870968819,1.0452518544,0.989325583,0.114121845
10.3975703716,0.9898650932,0.989325583,0.1180368406
10.406883955,0.9898650932,0.9866670966,0.1193784532
10.4169430733,0.9898650932,0.9866670966,0.1217639061
10.4269063473,0.9898650932,0.991378665,0.1227399873
10.4368708134,1.6943462321,0.991378665,0.2793777392
10.4473063946,1.6943462321,0.9938579202,0.2880259724
10.4567558765,1.6943462321,0.9938579202,0.3044344753
10.4667668343,1.6943462321,0.9912993312,0.3120267951
10.4768037796,1.6943462321,0.9912993312,0.3191115594
10.4868645668,1.4385237172,0.9912993312,0.2721282816
10.4972281456,1.4385237172,0.9930368662,0.2793909253
10.5071778297,1.4385237172,0.9930368662,0.2823461607
10.5173068047,1.4385237172,0.99071908,0.2848014698
10.5272829533,1.4385237172,0.99071908,0.2867276365
10.5375473499,1.2043018479,0.9936335087,0.2655378404
10.5469996929,1.2043018479,0.9936335087,0.2533160985
10.5569515228,1.2043018479,0.9934247732,0.2476140686
10.5668487549,1.2043018479,0.9934247732,0.2373414789
10.5769002438,1.2043018479,0.9991893172,0.2373414789
10.5872039795,1.1051741717,0.9991893172,0.2576856335
10.5968105793,1.1051741717,0.9950554371,0.260065949
10.6075582504,1.1051741717,0.9950554371,0.2636948587
10.6169030666,1.1051741717,0.9983707666,0.2647901239
